n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
49.9,48.45,54.63333333333333,50.2,55.26,53.66666666666667,49.91428571428572,52.475,56.03333333333333
48.0,49.55,52.33333333333334,52.975,52.26,52.76666666666666,48.98571428571429,48.6625,51.155555555555566
45.5,52.65,55.63333333333333,53.675,53.3,55.04999999999999,55.57142857142857,56.3,55.50000000000001
54.4,46.6,45.13333333333333,49.9,51.1,54.56666666666668,51.4,50.0125,50.044444444444444
39.6,46.65,47.5,48.675,49.08,46.45,46.14285714285713,47.0625,50.07777777777778
45.0,54.6,49.43333333333333,48.625,46.72,48.58333333333334,52.72857142857144,51.5,50.855555555555554
37.7,46.95,46.5,45.725,51.7,51.58333333333333,51.27142857142857,50.2625,49.477777777777774
64.8,51.9,51.66666666666668,53.8,55.24,54.31666666666666,54.21428571428571,52.45,51.19999999999999
46.1,42.8,46.66666666666666,53.475,55.66,56.51666666666665,55.985714285714295,49.425,56.7111111111111
50.0,51.8,54.70000000000001,56.075,55.62,54.38333333333332,55.91428571428572,55.0125,55.17777777777778
42.1,45.25,44.86666666666667,46.35,53.54,54.6,51.285714285714285,53.7625,54.222222222222214
39.4,52.1,55.53333333333333,58.125,54.56,51.95,50.82857142857142,51.5,51.0
45.9,50.2,50.66666666666666,48.5,48.76,49.0,49.2,50.5875,50.466666666666676
50.5,45.5,49.3,51.275,51.26,49.83333333333333,50.65714285714285,53.8375,54.14444444444445
42.9,49.4,50.400000000000006,51.05,53.96,54.23333333333334,54.9,55.0625,49.73333333333333
59.0,53.95,54.4,53.375,49.64,50.43333333333334,51.6,51.0625,51.43333333333334
40.0,46.5,46.66666666666667,49.125,49.7,48.56666666666666,49.64285714285714,49.1125,54.91111111111111
54.1,51.95,53.43333333333334,55.825,55.06,51.58333333333334,57.785714285714285,56.3125,50.011111111111106
49.0,54.75,57.26666666666668,55.425,54.22,53.38333333333333,51.02857142857143,50.95,50.222222222222214
46.9,49.4,52.900000000000006,54.1,56.34,56.68333333333333,54.62857142857142,55.575,56.544444444444444
52.1,56.4,54.8,56.025,48.76,53.6,54.457142857142856,54.9125,49.5
39.4,44.85,45.533333333333324,46.3,48.34,46.6,49.94285714285713,49.1875,49.94444444444444
39.6,51.75,50.20000000000001,48.7,52.48,51.349999999999994,55.41428571428572,49.5375,49.94444444444444
40.6,47.3,53.13333333333333,54.825,56.0,56.08333333333334,55.57142857142858,51.6125,53.83333333333333
39.2,43.8,50.466666666666654,50.975,52.32,53.60000000000001,50.87142857142858,52.65,51.70000000000001
46.1,50.15,53.3,55.175,52.34,57.36666666666665,52.457142857142856,51.375,51.855555555555554
34.7,41.1,53.26666666666666,47.85,54.42,54.26666666666668,48.47142857142857,55.6,50.03333333333333
47.4,51.8,53.23333333333332,56.05,57.0,55.88333333333334,56.15714285714285,56.5375,50.955555555555556
54.2,54.85,52.70000000000001,53.525,49.28,47.85000000000001,49.614285714285714,54.4125,55.45555555555555
44.3,46.35,50.06666666666666,50.35,51.84,51.51666666666666,50.92857142857143,50.025,50.844444444444456
45.9,44.55,57.23333333333333,52.8,53.92,54.66666666666667,54.54285714285714,55.0875,50.13333333333332
54.2,51.45,49.46666666666667,52.65,49.9,49.55,50.599999999999994,52.9375,52.01111111111112
43.6,50.1,53.8,54.25,56.54,57.31666666666667,53.45714285714284,51.5,50.86666666666667
41.8,46.3,53.3,54.15,55.46,56.06666666666666,58.31428571428572,51.625,50.96666666666666
44.6,46.8,46.73333333333334,46.5,47.8,47.88333333333333,50.45714285714286,51.8125,50.46666666666667
34.7,43.8,48.76666666666667,50.8,48.8,52.75,54.42857142857143,54.85,50.31111111111111
29.1,48.15,50.73333333333332,57.175,50.04,53.6,53.98571428571427,49.975,51.08888888888889
38.8,48.35,52.16666666666667,53.85,54.06,50.30000000000002,49.48571428571429,48.7875,54.900000000000006
54.2,51.35,54.63333333333334,54.825,55.64,48.06666666666667,49.77142857142856,49.9375,50.17777777777778
47.2,47.5,53.5,50.65,54.82,50.70000000000001,55.75714285714285,54.95,57.31111111111111
49.3,56.7,53.13333333333332,51.7,53.38,52.3,51.94285714285715,50.825,50.03333333333333
39.9,56.25,54.66666666666666,56.075,55.62,54.08333333333334,53.31428571428572,52.6875,55.96666666666667
41.6,45.15,54.2,46.25,56.42,54.44999999999999,55.385714285714286,54.525,55.37777777777777
43.1,47.25,47.5,50.45,53.06,56.11666666666666,56.22857142857143,56.6375,49.5
54.2,53.05,64.73333333333333,63.15,57.1,56.10000000000001,54.18571428571428,53.15,52.52222222222222
41.5,40.2,47.93333333333333,48.875,51.02,53.91666666666665,55.900000000000006,55.525,56.36666666666667
52.3,52.4,51.76666666666666,47.425,49.0,55.91666666666666,54.34285714285715,52.0875,50.6888888888889
46.7,47.7,50.20000000000001,53.8,48.12,50.16666666666667,54.24285714285715,50.35,50.77777777777777
39.5,41.55,48.63333333333333,52.05,50.52,51.93333333333334,55.142857142857146,55.7625,50.91111111111111
49.4,56.15,56.86666666666665,51.9,53.26,54.45000000000001,56.81428571428572,56.475,56.0
39.9,54.5,54.86666666666667,55.35,52.04,59.56666666666667,58.1,50.25,50.53333333333334
38.9,47.5,50.06666666666666,55.35,53.42,53.15,52.57142857142857,53.9875,52.54444444444445
61.6,51.05,50.56666666666666,49.975,50.66,49.81666666666665,53.54285714285714,54.325,49.81111111111111
36.1,46.95,42.86666666666667,48.125,50.14,48.76666666666666,50.37142857142857,49.95,50.48888888888888
45.3,53.3,49.8,51.05,53.28,53.56666666666667,54.99999999999999,55.1625,56.68888888888889
43.5,51.1,54.96666666666667,52.8,54.78,57.48333333333332,57.471428571428575,51.675,49.96666666666666
43.1,57.3,53.96666666666667,52.9,55.14,53.216666666666676,54.55714285714285,52.25,50.41111111111111
49.4,50.85,55.23333333333333,55.025,56.18,52.25,51.914285714285725,55.85,57.30000000000001
45.4,46.8,46.50000000000001,48.025,50.22,49.10000000000001,51.085714285714275,51.35,50.322222222222216
42.6,52.2,50.49999999999999,54.2,52.94,52.8,49.89999999999999,51.1,50.322222222222216
46.7,51.15,55.3,51.85,50.92,52.48333333333334,50.75714285714286,49.3875,49.42222222222222
36.7,39.9,42.73333333333334,45.6,46.18,49.03333333333333,50.77142857142858,51.3875,50.97777777777777
49.1,46.3,48.93333333333333,54.95,55.52,53.68333333333334,52.0,49.875,51.01111111111111
46.7,48.4,52.6,55.175,53.18,52.91666666666666,52.74285714285714,51.1375,50.86666666666666
43.0,48.0,42.73333333333333,50.7,50.48,52.43333333333334,53.62857142857142,55.675,51.611111111111114
47.0,53.7,46.36666666666666,45.7,48.7,49.01666666666667,50.67142857142857,49.0625,56.4
45.9,49.9,55.66666666666667,57.025,47.46,51.98333333333335,50.942857142857136,56.7625,56.355555555555554
47.4,60.4,57.7,54.7,54.26,50.06666666666666,50.585714285714296,53.2625,54.44444444444444
39.5,47.35,48.83333333333334,47.75,51.04,52.716666666666654,54.157142857142865,54.5625,51.36666666666667
50.5,49.95,51.1,50.125,54.1,49.94999999999999,50.31428571428572,50.1625,49.95555555555555
52.2,55.25,51.86666666666667,51.825,51.38,54.76666666666666,56.35714285714286,56.7125,51.888888888888886
47.6,52.15,50.5,53.25,55.2,55.61666666666668,55.17142857142857,55.7375,57.311111111111124
43.1,43.0,46.86666666666666,49.35,52.4,50.1,51.01428571428571,52.925,52.55555555555555
41.7,46.8,47.96666666666666,48.55,51.74,53.81666666666667,52.77142857142858,53.425,55.3111111111111
