n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
50.4,64.05,71.13333333333333,71.4,73.12,75.7,76.98571428571428,80.0875,80.61111111111111
57.3,73.1,74.16666666666666,75.2,75.64,76.25,78.42857142857143,80.1875,79.5888888888889
55.2,68.75,72.23333333333333,76.35,78.32,78.41666666666667,76.64285714285715,78.05,79.21111111111112
60.2,68.6,74.36666666666666,76.725,80.08,80.05,80.65714285714286,81.225,81.07777777777777
66.8,69.65,73.56666666666666,72.6,74.06,74.06666666666666,76.82857142857144,78.775,79.42222222222223
64.8,69.4,68.0,73.375,76.92,78.2,79.10000000000001,79.3125,79.53333333333335
52.0,73.95,69.9,74.75,78.92,77.05,79.21428571428572,79.575,80.37777777777778
67.6,72.6,78.33333333333334,77.925,77.22,78.18333333333334,78.8142857142857,78.9875,81.86666666666667
50.7,68.7,71.2,71.85,74.48,77.41666666666667,77.25714285714285,80.1625,80.68888888888888
59.1,68.7,69.06666666666666,73.0,75.16,75.9,78.42857142857142,78.0375,79.46666666666665
59.1,72.1,70.73333333333332,70.1,73.86,73.88333333333334,75.6142857142857,77.775,78.86666666666665
59.5,70.55,78.50000000000001,80.1,79.06,78.45,78.49999999999999,80.1,79.92222222222222
70.3,69.05,74.7,72.525,73.36,74.19999999999999,77.94285714285714,78.25,80.34444444444445
55.8,63.85,71.3,73.725,73.34,75.85,78.7,79.025,79.93333333333334
57.3,68.6,75.83333333333334,74.725,76.46,77.69999999999999,78.62857142857143,79.925,80.41111111111111
61.8,67.05,68.53333333333333,74.85,77.26,77.03333333333335,78.55714285714288,79.275,80.16666666666666
55.7,66.2,72.03333333333333,75.875,77.3,78.13333333333333,77.92857142857144,78.025,78.28888888888889
68.5,69.4,77.46666666666665,74.95,76.64,77.18333333333334,77.47142857142858,76.825,79.26666666666668
59.7,70.35,69.9,74.525,74.26,80.31666666666668,79.8857142857143,79.475,80.13333333333334
63.8,71.25,72.73333333333333,73.7,74.7,76.78333333333333,79.3857142857143,79.5375,80.93333333333334
58.9,71.65,72.30000000000001,73.125,75.0,77.81666666666666,76.65714285714286,79.6875,80.19999999999999
55.5,66.65,69.86666666666666,75.1,76.56,78.83333333333334,80.12857142857143,80.4625,79.64444444444445
53.7,73.65,75.0,77.075,76.56,76.33333333333334,76.88571428571429,78.65,78.75555555555556
60.7,70.65,72.73333333333333,76.275,77.62,77.63333333333333,79.05714285714285,78.6375,79.64444444444445
51.2,68.8,75.19999999999999,74.925,75.84,75.93333333333334,76.94285714285715,78.5875,78.55555555555554
61.2,68.5,67.56666666666668,75.925,76.54,78.11666666666666,76.35714285714285,78.5125,79.81111111111112
62.3,63.5,72.83333333333333,73.4,72.78,76.08333333333333,77.58571428571429,78.0375,78.58888888888889
59.6,65.6,71.33333333333333,71.925,78.76,78.08333333333333,78.12857142857143,77.9,79.16666666666666
53.3,67.25,73.46666666666667,71.45,75.24,78.74999999999999,80.31428571428572,79.5625,79.47777777777779
51.7,67.2,71.8,74.3,77.44,76.73333333333333,76.61428571428571,78.825,79.82222222222224
54.8,71.0,70.30000000000001,74.7,75.36,75.53333333333333,76.0,76.65,79.03333333333333
69.1,68.55,70.4,70.0,73.4,76.89999999999999,80.31428571428572,81.85,81.45555555555556
45.7,69.3,73.36666666666667,73.575,76.2,76.83333333333334,78.18571428571428,78.175,79.12222222222222
53.8,68.85,71.1,70.75,74.48,77.28333333333335,77.42857142857143,78.975,79.18888888888888
55.6,67.25,72.86666666666666,75.425,78.08,78.00000000000001,77.97142857142856,78.5375,79.9
48.4,63.15,69.10000000000001,73.5,75.14,74.53333333333333,76.3142857142857,78.375,80.95555555555555
47.9,64.0,75.1,74.325,75.28,77.48333333333333,79.11428571428571,80.425,81.0222222222222
65.9,66.9,70.66666666666666,75.45,79.22,77.9,80.15714285714286,78.85,78.91111111111111
73.3,76.75,73.30000000000001,74.45,75.42,76.91666666666666,77.48571428571428,80.2375,81.11111111111111
64.7,65.65,70.16666666666667,77.25,74.12,78.05,78.34285714285713,79.5375,80.6
64.4,70.35,72.06666666666666,68.1,74.14,74.73333333333333,75.81428571428573,78.3375,79.73333333333333
60.2,70.9,66.06666666666666,70.925,75.24,75.4,76.31428571428572,79.3375,80.8
54.5,63.35,68.56666666666666,72.125,72.18,77.51666666666667,78.10000000000001,78.725,80.14444444444445
58.2,63.0,72.5,74.925,75.82,77.85,79.48571428571428,78.05,80.25555555555556
66.7,73.0,76.33333333333331,77.925,75.88,77.68333333333334,79.64285714285715,78.025,79.02222222222224
62.8,55.8,64.16666666666666,69.65,73.26,76.21666666666665,77.6142857142857,79.3125,80.18888888888888
59.3,69.7,68.00000000000001,69.45,75.62,77.01666666666667,76.48571428571428,79.75,80.07777777777777
68.1,68.75,68.33333333333333,68.0,72.14,76.58333333333333,78.35714285714285,78.9,80.38888888888889
58.3,65.6,69.93333333333332,73.2,73.32,75.65,78.72857142857143,79.875,81.24444444444444
60.8,70.05,74.9,69.525,75.24,77.5,78.50000000000001,78.925,80.4888888888889
58.6,67.6,71.63333333333333,71.875,74.7,77.11666666666667,78.3,77.6875,77.81111111111112
64.1,68.35,69.56666666666666,75.325,76.68,75.33333333333334,78.12857142857143,78.575,79.83333333333333
69.3,76.15,75.33333333333333,79.375,77.96,78.91666666666669,79.9857142857143,79.8625,80.62222222222222
55.1,63.7,68.56666666666666,73.5,76.18,75.51666666666667,77.28571428571428,77.2125,80.47777777777777
69.9,74.7,73.99999999999999,78.875,78.58,80.2,79.92857142857142,79.25,80.05555555555556
55.5,60.4,66.19999999999999,68.9,75.48,76.88333333333333,78.20000000000002,79.8,80.22222222222221
61.3,71.65,77.06666666666666,78.75,80.16,79.56666666666666,78.04285714285716,78.6625,80.5777777777778
53.9,65.4,71.76666666666667,73.4,75.8,76.98333333333333,76.82857142857144,79.2625,79.76666666666667
60.7,68.1,71.43333333333332,72.375,76.02,77.61666666666667,78.87142857142858,78.975,79.54444444444444
58.6,65.85,73.7,75.3,75.86,76.68333333333334,78.30000000000001,78.6625,79.3111111111111
75.6,65.3,72.8,75.55,76.04,77.78333333333333,78.22857142857143,79.025,79.87777777777778
49.2,61.5,70.69999999999999,72.5,76.68,76.21666666666665,77.91428571428571,79.875,80.67777777777779
64.5,63.65,73.63333333333334,73.025,75.68,78.60000000000001,76.38571428571429,78.3625,80.21111111111111
65.3,69.9,75.26666666666667,77.575,78.28,80.08333333333334,79.08571428571427,80.0875,80.82222222222222
54.8,69.45,70.46666666666665,73.725,77.26,78.21666666666667,78.75714285714287,78.7,80.0111111111111
67.2,69.3,74.23333333333333,74.025,75.38,76.8,79.18571428571428,79.3375,80.37777777777778
58.2,70.6,73.83333333333333,74.725,75.04,76.23333333333333,76.58571428571429,78.5375,78.75555555555556
60.2,68.65,68.6,69.975,74.5,75.28333333333333,75.52857142857144,77.125,78.33333333333334
53.9,56.05,66.19999999999999,71.025,72.56,75.73333333333333,75.58571428571429,78.25,80.28888888888889
52.0,63.65,69.5,76.175,76.52,80.08333333333333,81.69999999999999,80.3,79.85555555555554
69.6,75.45,76.8,76.075,79.76,77.81666666666666,77.87142857142857,79.4625,80.12222222222222
50.6,66.85,73.36666666666667,74.35,75.48,76.71666666666667,77.45714285714286,78.65,79.65555555555555
57.3,66.95,71.56666666666666,75.325,76.0,77.48333333333333,78.28571428571429,79.2125,79.94444444444443
57.9,62.35,66.86666666666666,71.55,72.3,73.15,76.5,78.05,80.30000000000001
