n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
60.5,69.05,71.23333333333333,76.175,79.28,78.75000000000001,78.75714285714285,79.4,77.88888888888887
59.6,65.7,72.33333333333333,71.475,73.9,74.21666666666667,77.17142857142856,77.55,79.02222222222223
66.6,71.55,73.23333333333332,74.55,77.7,77.43333333333334,78.0142857142857,79.6,78.57777777777778
57.7,71.45,67.26666666666667,69.25,74.88,72.96666666666667,76.6,77.9,77.44444444444446
69.0,70.45,76.13333333333333,75.675,76.16,76.96666666666668,76.85714285714286,77.55,78.1
53.3,62.75,73.03333333333333,76.175,76.4,76.43333333333334,77.28571428571428,79.7375,80.84444444444445
57.4,74.45,69.26666666666667,72.45,75.68,75.18333333333334,76.02857142857142,78.0375,78.53333333333335
57.0,67.75,70.19999999999999,72.15,73.44,74.48333333333332,76.11428571428571,77.55,77.4111111111111
61.3,65.75,71.03333333333335,79.125,77.62,78.15,76.12857142857142,77.575,77.1
67.2,69.2,71.03333333333335,71.425,70.54,74.21666666666667,74.77142857142857,75.2375,76.31111111111112
60.6,67.15,68.23333333333333,72.4,74.72,76.2,78.44285714285714,78.3625,78.16666666666667
51.5,69.7,72.56666666666666,73.625,73.86,77.85,78.65714285714286,80.3375,79.63333333333333
64.9,70.7,72.79999999999998,76.6,76.46,77.28333333333335,78.21428571428572,78.5375,78.55555555555557
52.6,64.35,68.6,73.125,75.12,77.18333333333334,77.8857142857143,77.5875,77.94444444444443
65.8,70.45,78.66666666666667,79.05,78.6,75.5,76.21428571428572,77.275,78.71111111111111
60.9,70.3,71.93333333333334,74.925,74.44,76.46666666666668,76.35714285714286,77.575,77.71111111111111
66.5,73.45,74.1,72.65,71.78,77.18333333333334,79.85714285714285,79.5125,79.73333333333332
60.7,67.7,70.26666666666667,71.825,73.5,78.11666666666666,78.31428571428572,78.5875,78.63333333333333
54.9,68.75,72.06666666666666,72.9,76.86,77.48333333333333,80.3857142857143,78.5125,78.23333333333332
57.2,71.3,73.83333333333333,75.125,75.26,75.25000000000001,77.65714285714286,78.5,79.9
63.2,66.45,69.7,73.475,77.3,78.4,77.1,77.9125,78.62222222222223
51.1,70.6,69.46666666666667,72.2,73.12,77.2,78.1,79.2625,79.32222222222221
53.0,69.65,64.93333333333334,69.675,72.94,76.66666666666669,76.35714285714285,76.925,78.12222222222222
59.9,65.5,70.46666666666665,71.325,74.8,76.66666666666667,78.77142857142857,78.2125,77.65555555555555
57.0,67.3,70.53333333333333,73.4,75.74,74.65,75.47142857142858,76.6375,78.4
48.5,66.25,72.89999999999999,74.975,76.92,75.41666666666666,76.47142857142858,77.475,77.84444444444445
51.7,64.45,70.13333333333333,71.475,75.24,74.98333333333332,77.3,77.575,78.86666666666667
52.4,68.85,73.23333333333333,77.225,78.2,78.35000000000001,78.8,78.8,79.73333333333333
62.4,66.25,67.7,66.725,71.7,73.83333333333333,77.25714285714285,77.3125,77.8
46.7,65.6,73.86666666666665,76.85,78.26,77.58333333333334,79.24285714285713,79.525,78.21111111111111
51.2,63.6,73.36666666666667,74.25,75.26,78.11666666666667,78.2,79.3375,79.07777777777777
54.1,69.45,72.19999999999999,73.225,75.74,77.28333333333332,76.52857142857142,77.5375,78.52222222222223
45.1,58.25,67.53333333333333,74.15,76.4,73.66666666666667,75.68571428571427,76.7,77.74444444444444
54.1,64.3,70.39999999999999,73.3,73.74,75.39999999999999,77.77142857142856,78.425,77.60000000000001
62.9,60.3,69.73333333333333,75.075,74.62,77.3,77.52857142857142,75.775,77.44444444444443
70.7,75.35,75.1,74.55,76.68,77.5,76.52857142857142,78.3625,78.47777777777779
65.5,66.35,72.93333333333334,76.65,76.06,78.85000000000001,78.88571428571429,79.0125,78.46666666666667
62.1,67.6,70.56666666666666,71.5,74.2,73.66666666666667,75.64285714285712,77.85,77.98888888888888
57.0,71.2,69.3,72.9,75.22,74.06666666666666,75.51428571428572,77.6,80.1
61.6,61.0,68.83333333333333,73.175,76.08,78.98333333333333,77.25714285714287,78.4125,78.6
60.0,69.15,74.66666666666669,75.05,76.14,78.13333333333333,78.41428571428571,78.225,78.94444444444443
70.2,75.25,77.96666666666667,79.15,78.42,77.71666666666667,79.14285714285715,78.3875,77.8
59.9,62.9,70.49999999999999,71.75,78.22,77.39999999999999,78.37142857142858,78.95,79.67777777777778
61.4,64.95,66.43333333333334,70.875,76.52,78.2,77.12857142857142,77.925,78.03333333333335
61.5,69.3,69.16666666666666,71.975,72.32,74.26666666666667,77.02857142857142,78.0375,78.00000000000001
52.5,70.5,70.6,72.225,74.68,75.7,76.08571428571429,77.675,78.43333333333334
62.8,76.15,79.4,74.5,78.7,78.13333333333333,79.37142857142858,79.5875,79.55555555555554
53.1,69.85,72.03333333333333,76.475,76.28,75.35000000000001,75.38571428571427,76.15,76.5
59.7,67.1,71.86666666666666,74.825,77.4,78.46666666666667,79.45714285714287,79.725,80.04444444444444
72.0,71.6,74.03333333333333,75.95,75.68,75.33333333333334,77.72857142857143,77.75,76.24444444444445
60.7,63.25,65.73333333333332,71.8,72.82,75.71666666666667,76.74285714285713,77.85,79.19999999999999
66.4,67.5,73.53333333333333,73.275,75.92,77.85,78.87142857142857,79.0375,79.05555555555556
57.4,69.55,68.76666666666667,71.325,74.12,75.24999999999999,76.98571428571428,79.15,78.92222222222223
58.9,73.0,76.6,78.025,78.18,76.85000000000001,79.08571428571429,77.825,78.94444444444446
56.2,66.95,72.86666666666667,75.575,76.14,78.13333333333333,79.1857142857143,79.0625,78.04444444444444
58.6,66.1,71.5,72.275,74.96,76.83333333333334,77.65714285714286,77.075,77.1
50.7,64.6,74.33333333333333,73.4,74.66,76.33333333333334,77.65714285714286,77.575,77.98888888888888
71.1,70.3,74.03333333333335,74.95,75.1,76.83333333333334,76.77142857142857,78.2,78.6111111111111
52.4,60.75,69.36666666666666,72.05,75.86,76.9,76.4,78.925,78.65555555555557
64.0,59.9,70.63333333333333,76.0,76.54,77.78333333333333,78.84285714285716,79.775,79.05555555555556
61.4,66.9,75.46666666666667,75.225,74.24,76.73333333333333,78.0,77.8125,79.55555555555557
54.2,64.6,71.0,75.975,77.42,78.03333333333333,77.45714285714287,79.5,79.50000000000001
59.8,67.6,71.03333333333335,72.1,74.58,73.78333333333333,76.21428571428572,77.2125,78.3
62.8,77.3,69.36666666666667,74.7,74.62,75.91666666666669,79.07142857142858,77.9375,79.11111111111111
56.8,67.95,71.96666666666665,73.575,75.58,76.41666666666666,76.94285714285715,78.7875,78.92222222222223
48.7,61.05,70.06666666666666,72.175,74.34,74.71666666666665,74.31428571428572,75.6375,76.60000000000001
55.9,66.4,69.69999999999999,74.0,75.08,77.43333333333334,78.14285714285714,78.5,78.65555555555557
61.8,76.2,75.13333333333333,75.25,78.86,78.26666666666667,76.91428571428571,78.0375,80.4
52.2,67.65,68.43333333333334,72.05,74.32,74.71666666666667,73.94285714285715,78.7,78.56666666666666
55.3,68.5,69.66666666666667,73.0,76.18,76.73333333333333,78.71428571428571,77.6625,77.92222222222223
56.6,65.65,67.8,69.475,72.76,76.73333333333333,76.17142857142858,76.825,77.44444444444446
