n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
56.2,61.05,61.1,66.075,67.54,71.33333333333334,71.37142857142857,70.125,72.04444444444444
53.2,59.4,65.96666666666665,69.525,70.44,71.31666666666666,72.55714285714285,75.0625,73.41111111111111
53.2,66.7,69.93333333333334,71.55,71.68,71.9,72.77142857142857,72.1875,71.98888888888888
48.7,63.1,68.1,69.125,70.16,70.25,72.51428571428572,71.7375,72.54444444444444
45.4,60.2,60.43333333333333,60.575,63.72,68.43333333333334,71.44285714285715,73.3375,73.07777777777777
49.1,67.1,68.13333333333334,71.725,72.32,72.08333333333333,72.60000000000001,72.3375,72.9222222222222
59.1,60.15,61.13333333333334,63.05,67.94,69.5,72.21428571428571,71.1375,71.14444444444445
51.6,64.2,64.76666666666667,66.75,70.26,70.06666666666668,71.68571428571428,71.45,72.83333333333334
52.1,61.65,66.4,68.15,69.42,70.78333333333335,71.15714285714286,72.425,72.54444444444444
49.1,61.75,61.86666666666665,66.975,69.94,68.76666666666668,69.64285714285714,69.9875,70.93333333333334
36.8,52.75,65.16666666666666,69.425,70.1,67.68333333333332,69.5142857142857,70.3625,72.1
50.7,61.0,63.73333333333333,71.5,68.66,70.95,72.2857142857143,71.85,71.6888888888889
55.3,61.1,62.96666666666666,66.625,68.94,70.88333333333333,73.47142857142858,70.325,72.33333333333333
64.8,66.75,69.73333333333333,71.85,73.2,72.7,71.87142857142857,73.375,73.14444444444445
61.5,54.45,67.3,70.625,72.24,72.3,73.54285714285714,73.2375,72.53333333333335
56.0,62.4,62.93333333333335,67.925,69.38,69.91666666666666,71.9,73.35,72.73333333333333
49.1,63.65,65.5,69.9,69.44,70.21666666666668,72.92857142857143,73.075,72.98888888888888
58.8,61.5,66.96666666666668,68.725,69.98,72.81666666666666,71.67142857142858,71.625,72.6888888888889
43.7,61.15,68.06666666666666,68.0,71.48,73.13333333333335,73.3142857142857,72.9625,72.06666666666666
66.7,64.9,71.86666666666667,73.275,72.18,72.14999999999999,72.12857142857142,71.45,71.65555555555555
56.4,59.65,66.23333333333333,66.3,71.24,72.56666666666666,73.64285714285715,74.45,72.91111111111111
53.9,63.8,60.93333333333335,65.25,69.88,72.48333333333332,71.75714285714285,71.05,72.45555555555555
61.0,62.2,63.96666666666667,67.15,68.56,70.35,71.47142857142858,71.5,72.3111111111111
51.3,63.95,69.7,71.65,72.46,74.88333333333333,75.6857142857143,74.9125,73.6888888888889
59.1,69.3,73.96666666666667,70.85,70.86,71.23333333333333,70.77142857142856,71.8375,72.5
55.4,67.3,69.33333333333333,73.15,71.56,73.48333333333333,72.84285714285714,73.425,71.98888888888888
56.9,65.15,67.4,70.875,72.94,74.9,73.4,73.2625,72.61111111111111
65.0,70.6,71.83333333333333,74.05,69.18,69.28333333333332,71.35714285714285,72.85,71.76666666666667
55.8,58.85,62.93333333333333,65.85,67.02,68.98333333333333,67.54285714285714,70.6875,72.85555555555555
58.6,61.7,65.23333333333333,66.425,70.38,71.38333333333334,74.52857142857142,72.8375,74.34444444444445
50.3,68.55,69.6,68.75,71.98,72.01666666666667,74.44285714285715,73.75,72.8888888888889
62.5,64.75,71.16666666666666,71.65,71.82,71.7,72.18571428571428,70.8875,71.55555555555556
56.4,61.85,68.06666666666666,70.25,73.06,72.08333333333331,72.87142857142857,71.95,74.25555555555556
54.6,64.1,64.96666666666667,65.8,66.92,68.63333333333333,69.5,71.3,72.62222222222222
41.5,55.8,62.13333333333334,65.325,71.84,69.48333333333333,69.7,72.6625,73.02222222222221
60.3,69.95,71.03333333333333,69.225,73.6,74.15,71.31428571428573,74.925,73.85555555555555
48.7,54.65,65.19999999999999,67.6,72.54,71.3,72.14285714285715,73.75,73.12222222222222
60.5,62.2,68.56666666666668,71.45,70.56,72.03333333333333,73.42857142857143,70.975,72.18888888888888
54.6,66.05,66.46666666666668,71.95,71.48,71.3,73.08571428571427,72.9625,74.48888888888888
51.7,62.0,68.63333333333333,70.625,71.58,71.3,73.15714285714286,74.0,73.30000000000001
51.4,61.05,60.49999999999999,68.55,67.9,68.3,70.1,72.125,72.88888888888887
57.8,73.0,69.76666666666667,71.3,69.34,72.55,75.02857142857142,73.6875,72.92222222222223
54.0,58.1,68.93333333333334,69.75,70.48,70.21666666666667,71.3,73.5875,73.12222222222222
46.7,54.3,59.96666666666666,63.65,65.92,68.5,68.42857142857142,70.2375,71.38888888888889
43.6,59.35,66.13333333333333,67.4,67.76,72.13333333333334,72.32857142857142,72.9,72.96666666666667
62.5,65.65,71.39999999999998,71.575,70.32,72.71666666666665,73.32857142857144,73.6625,72.9
48.0,59.55,67.43333333333334,68.3,67.68,69.99999999999999,67.2,72.7625,73.15555555555555
57.3,63.8,66.10000000000001,69.9,71.12,71.58333333333333,72.42857142857143,72.425,72.31111111111112
55.2,57.7,60.3,66.375,67.02,67.00000000000001,69.11428571428571,68.775,71.67777777777778
