n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
51.9,71.85,75.43333333333334,79.025,76.9,76.58333333333334,79.6,80.325,79.68888888888888
55.2,72.25,75.16666666666669,79.25,80.0,79.45,78.15714285714286,77.8125,78.46666666666665
60.2,69.2,74.4,82.575,83.12,80.75000000000001,80.42857142857143,80.3125,79.47777777777779
62.5,72.35,76.23333333333333,74.225,74.76,77.33333333333334,79.47142857142858,79.5,79.57777777777777
66.5,69.95,71.83333333333331,75.25,78.26,77.61666666666667,78.44285714285714,79.2625,79.28888888888889
54.8,72.1,71.33333333333333,75.225,78.76,76.65,79.14285714285714,79.05,79.27777777777779
67.6,73.1,77.5,76.375,78.58,79.13333333333333,77.52857142857142,78.5,79.42222222222222
50.9,70.1,76.1,78.125,77.4,79.7,79.75714285714287,80.5125,79.9888888888889
59.1,71.7,69.46666666666665,73.625,76.4,76.75,76.9857142857143,78.4625,78.87777777777778
58.7,70.1,73.19999999999999,72.375,74.02,76.08333333333333,76.44285714285715,77.975,77.9111111111111
59.5,71.45,76.79999999999998,79.95,78.68,79.11666666666667,77.05714285714288,76.925,77.75555555555556
70.3,70.65,72.66666666666666,73.85,74.26,76.1,75.95714285714286,77.4,77.96666666666665
55.8,66.15,72.56666666666666,75.45,74.14,76.50000000000001,78.45714285714287,80.1,78.77777777777779
56.5,67.95,73.96666666666665,74.8,76.44,78.53333333333335,79.7,80.1375,79.31111111111112
63.9,66.3,70.53333333333335,76.35,79.26,78.83333333333334,79.37142857142858,80.1,79.5888888888889
50.2,68.05,72.06666666666666,74.9,76.16,77.56666666666666,79.12857142857143,78.7375,78.0888888888889
67.0,71.85,79.76666666666667,81.7,80.38,77.38333333333333,77.34285714285716,77.4625,79.3
59.7,71.9,74.33333333333333,77.55,75.98,77.68333333333334,78.6,78.325,78.06666666666666
63.2,73.8,73.3,73.8,74.58,78.51666666666667,80.54285714285714,80.1875,79.95555555555556
58.9,70.45,71.66666666666666,73.525,75.48,77.76666666666668,78.65714285714286,80.55,78.95555555555556
55.5,70.05,75.4,75.8,76.46,77.5,80.57142857142858,79.5875,78.42222222222222
55.9,78.45,77.80000000000001,75.825,78.3,78.65,79.2,79.0375,79.32222222222222
60.7,70.1,74.83333333333333,76.075,79.9,81.08333333333334,79.50000000000001,78.8875,78.45555555555556
51.2,70.1,74.0,73.75,75.16,78.66666666666667,79.5857142857143,80.1125,79.77777777777777
61.2,72.5,68.33333333333334,72.625,76.3,77.36666666666667,77.34285714285714,77.65,78.8
60.5,66.0,72.06666666666666,72.4,75.12,77.05,78.92857142857143,78.95,79.17777777777778
58.8,66.85,69.86666666666666,74.425,75.94,78.28333333333335,77.58571428571427,77.9,79.25555555555555
49.9,68.2,73.93333333333334,74.725,78.04,79.21666666666667,79.95714285714286,78.3625,78.4
54.6,69.95,74.06666666666666,74.5,75.96,77.13333333333333,78.74285714285716,79.55,78.87777777777778
53.9,68.5,73.30000000000001,75.15,77.68,79.25,77.8,78.4125,79.44444444444446
67.0,66.4,66.56666666666666,68.975,75.26,77.2,77.17142857142858,78.825,79.41111111111113
45.7,66.85,74.06666666666668,75.6,75.88,76.45,78.4,78.0625,77.94444444444446
53.8,66.75,72.43333333333332,73.35,75.88,78.78333333333333,78.28571428571428,78.6125,78.83333333333331
55.8,72.1,73.46666666666665,77.05,77.1,78.31666666666666,79.52857142857142,79.5625,80.45555555555555
48.4,59.55,71.43333333333334,73.5,76.86,76.63333333333334,77.51428571428572,77.2875,78.14444444444445
49.0,60.7,70.49999999999999,76.15,78.04,78.93333333333334,78.45714285714284,79.175,78.21111111111112
63.0,65.15,73.56666666666666,77.3,79.08,78.93333333333334,80.28571428571429,77.9375,78.4888888888889
75.6,75.15,76.3,76.025,78.7,77.86666666666667,78.31428571428572,78.575,78.63333333333334
64.7,68.0,73.33333333333333,79.55,79.0,79.56666666666668,80.35714285714286,80.2125,79.53333333333332
63.6,69.85,73.03333333333333,71.525,74.88,76.35000000000001,77.48571428571428,79.625,78.83333333333333
61.5,70.7,69.73333333333333,75.075,77.1,75.71666666666667,78.34285714285714,79.6875,79.9
55.7,58.35,72.6,76.325,76.56,79.3,78.37142857142858,77.6625,77.98888888888888
58.2,65.85,73.9,75.85,78.34,79.31666666666666,79.77142857142857,79.75,79.25555555555556
70.0,76.2,81.50000000000001,82.55,81.2,80.21666666666665,81.22857142857144,79.975,78.94444444444444
62.8,61.75,71.7,73.325,76.94,77.8,78.04285714285714,79.4,80.6111111111111
59.3,68.35,68.36666666666666,72.875,75.74,77.60000000000001,76.57142857142857,79.5625,78.84444444444445
66.2,68.05,69.5,70.7,73.66,75.28333333333333,78.91428571428571,78.9,79.45555555555556
56.9,66.1,71.49999999999999,73.575,74.62,75.85,78.74285714285715,79.3,78.83333333333333
61.1,72.8,77.6,76.35,77.3,79.28333333333332,79.6857142857143,79.1875,80.18888888888888
58.6,68.15,72.26666666666667,73.75,74.66,76.98333333333333,76.75714285714287,77.45,79.12222222222222
64.1,71.65,69.93333333333335,77.85,78.64,78.75,80.24285714285715,79.8375,80.96666666666665
69.3,73.8,77.16666666666666,80.4,80.28,78.58333333333334,79.78571428571428,79.3875,78.36666666666667
54.5,66.7,68.63333333333333,75.0,77.06,77.35,78.6,79.575,79.8
64.8,74.6,75.0,76.225,77.12,78.25,79.97142857142858,79.7,79.91111111111111
55.5,65.6,67.1,72.375,75.68,77.5,79.41428571428571,79.325,79.93333333333334
62.3,76.3,77.76666666666668,79.975,82.02,79.75000000000001,78.87142857142857,77.65,79.58888888888887
53.9,65.4,71.5,76.875,77.54,79.39999999999999,78.5,78.7,78.63333333333333
57.3,69.35,71.56666666666666,72.45,73.5,76.81666666666666,77.61428571428571,77.6125,77.99999999999999
53.5,67.05,75.36666666666666,76.4,75.92,76.98333333333333,77.72857142857143,79.4875,78.84444444444445
76.0,69.25,71.76666666666667,76.875,77.92,79.1,78.78571428571429,79.7125,78.27777777777777
50.8,57.85,73.16666666666666,72.075,74.4,78.8,77.92857142857142,79.5875,80.64444444444446
65.2,64.25,70.1,77.45,78.84,81.08333333333334,80.02857142857142,80.0375,80.27777777777777
67.1,69.85,73.66666666666667,77.525,79.44,80.7,80.64285714285715,79.1875,81.46666666666667
54.8,68.75,71.46666666666667,76.425,78.88,79.11666666666667,81.51428571428572,80.7375,80.31111111111112
66.2,67.1,69.53333333333333,74.55,75.24,78.75,78.15714285714286,79.2625,79.45555555555555
57.9,73.2,71.13333333333333,77.0,77.56,76.60000000000001,79.02857142857142,78.6125,79.18888888888888
62.7,67.8,71.66666666666666,73.625,77.28,76.4,78.34285714285714,80.175,79.87777777777778
53.5,60.75,67.89999999999999,72.9,75.28,76.06666666666666,74.42857142857144,75.8875,77.1
52.5,68.5,71.0,76.3,77.24,80.15,80.75714285714284,78.9875,78.86666666666667
69.6,78.8,78.16666666666667,78.3,79.48,79.11666666666667,77.6,78.3375,79.16666666666667
50.3,65.9,69.83333333333331,74.05,74.96,75.96666666666668,76.9,79.225,79.37777777777778
58.3,70.75,75.46666666666665,78.275,75.86,77.6,79.3,77.5875,79.9111111111111
60.6,65.65,69.49999999999999,71.325,75.14,76.66666666666667,76.48571428571428,77.4375,78.37777777777778
