n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
9.0,19.7,40.8,49.95,57.84,62.6,65.21428571428572,69.45,72.97777777777779
9.8,17.2,36.93333333333334,46.625,56.58,63.31666666666666,66.92857142857143,69.5125,70.82222222222224
11.1,21.25,45.46666666666666,50.85,58.46,63.0,65.87142857142857,70.175,70.44444444444444
10.9,21.6,34.53333333333333,48.05,55.28,61.70000000000001,67.05714285714285,70.3125,72.13333333333334
11.1,26.3,43.46666666666667,51.925,57.44,64.26666666666667,67.89999999999999,69.3125,70.62222222222222
10.5,22.35,40.13333333333333,51.15,60.12,62.73333333333333,65.3142857142857,68.6375,69.76666666666667
10.5,19.85,44.76666666666666,56.175,61.88,66.36666666666666,69.92857142857142,70.6375,72.86666666666667
8.8,24.15,42.69999999999999,53.375,59.36,62.39999999999999,67.22857142857141,71.275,73.23333333333333
14.3,20.05,43.60000000000001,52.55,58.24,64.63333333333333,68.57142857142856,71.8375,72.45555555555556
7.3,19.3,43.13333333333333,51.5,57.7,62.8,66.85714285714285,68.825,71.6888888888889
12.3,26.05,46.13333333333333,52.9,59.58,62.96666666666667,67.18571428571427,69.5875,71.82222222222222
7.1,24.4,45.8,51.85,58.54,64.58333333333333,66.45714285714284,70.9625,71.04444444444444
6.3,24.45,43.50000000000001,51.6,56.44,60.44999999999999,63.68571428571429,69.125,70.5
11.1,19.4,42.36666666666666,50.35,56.6,63.68333333333333,65.72857142857143,68.2625,70.63333333333335
8.9,21.95,39.03333333333333,54.25,59.18,63.61666666666667,66.87142857142858,69.9875,72.14444444444445
7.8,21.05,39.39999999999999,51.425,59.0,61.73333333333333,65.52857142857142,68.375,71.74444444444445
10.0,22.5,40.833333333333336,50.975,58.2,63.53333333333333,66.51428571428572,69.15,73.04444444444445
10.1,25.2,44.9,51.275,59.74,65.16666666666669,67.24285714285713,67.825,71.99999999999999
11.2,18.2,37.800000000000004,51.125,62.58,60.86666666666666,67.22857142857143,70.7,72.52222222222221
9.5,20.1,39.83333333333333,48.75,53.36,60.43333333333333,64.78571428571428,70.1,72.35555555555555
8.0,23.2,42.73333333333333,51.1,59.44,63.51666666666667,67.69999999999999,70.5,72.72222222222223
8.0,23.2,42.33333333333333,54.775,61.22,65.05000000000001,68.54285714285714,68.55,71.6888888888889
12.2,24.15,41.73333333333333,51.075,59.64,62.35,66.31428571428572,69.0,71.51111111111112
12.1,16.8,41.1,50.875,56.8,60.83333333333333,64.38571428571429,68.5625,71.3
13.1,21.75,41.36666666666667,52.1,56.42,64.06666666666666,66.95714285714284,68.5375,72.36666666666666
11.0,22.3,41.0,51.425,62.76,67.31666666666666,67.35714285714285,69.775,71.02222222222221
9.8,24.6,43.86666666666666,56.1,60.9,63.8,67.92857142857142,71.775,72.68888888888888
12.3,19.8,40.23333333333334,54.275,58.04,63.83333333333334,66.48571428571428,68.6375,71.05555555555554
12.5,29.0,42.099999999999994,51.8,55.58,63.53333333333334,63.257142857142846,69.0375,71.32222222222222
9.5,23.9,41.46666666666667,54.25,58.12,61.6,66.95714285714286,71.7625,72.92222222222222
10.5,26.5,42.900000000000006,56.675,56.92,64.11666666666667,67.24285714285715,70.2375,72.30000000000001
9.5,25.25,43.4,53.375,58.34,63.03333333333333,66.77142857142857,67.875,71.66666666666666
7.5,26.1,48.03333333333334,55.775,60.64,64.16666666666667,66.44285714285714,69.4875,71.29999999999998
9.4,18.85,37.36666666666667,46.125,54.98,62.73333333333333,65.54285714285714,68.7375,71.77777777777777
8.4,22.6,39.166666666666664,50.525,57.44,62.48333333333333,65.02857142857142,69.4125,72.12222222222222
10.5,19.15,40.43333333333333,50.25,54.38,60.58333333333334,66.7,70.1,70.73333333333333
12.2,21.25,37.4,45.375,56.36,63.08333333333333,67.22857142857143,69.925,71.71111111111111
8.7,20.6,43.56666666666667,49.725,57.9,61.28333333333333,65.52857142857142,68.4875,69.73333333333333
7.1,24.2,45.63333333333333,51.625,56.72,64.53333333333333,67.15714285714286,69.8,71.42222222222222
11.4,20.4,39.43333333333334,51.55,58.04,59.28333333333334,64.02857142857142,69.15,71.44444444444443
8.4,23.2,52.16666666666667,55.625,61.1,63.89999999999999,64.99999999999999,68.375,70.62222222222222
10.8,23.8,40.33333333333333,55.025,59.12,63.15,65.30000000000001,68.5375,72.61111111111111
15.0,27.9,50.43333333333333,56.575,57.58,61.73333333333333,67.57142857142856,69.6375,72.35555555555555
5.1,20.4,39.06666666666666,50.525,58.44,61.8,67.8142857142857,68.4625,72.12222222222222
7.9,22.6,42.93333333333334,52.175,60.42,64.21666666666667,66.75714285714287,69.1625,71.25555555555556
13.9,21.25,38.46666666666667,54.25,60.4,64.01666666666667,66.31428571428572,70.425,70.07777777777777
10.7,23.55,43.13333333333333,46.225,54.92,62.93333333333334,65.81428571428573,69.75,72.84444444444445
9.8,20.1,43.9,54.35,59.42,65.31666666666666,66.82857142857144,69.675,71.26666666666667
15.0,19.0,42.8,55.875,60.52,64.98333333333333,65.37142857142857,69.4375,70.77777777777779
9.1,21.3,38.766666666666666,50.45,56.08,59.63333333333332,65.3,68.7,72.32222222222222
13.8,23.05,41.0,48.475,54.24,58.31666666666666,61.714285714285715,66.9375,71.1
10.4,23.15,44.6,56.25,63.98,67.33333333333331,71.05714285714285,72.4875,74.45555555555556
13.5,21.25,41.63333333333334,53.95,60.9,64.05,69.08571428571429,69.325,71.55555555555556
10.6,23.75,43.23333333333334,50.9,57.98,60.08333333333333,66.1,68.125,72.03333333333333
4.4,23.1,46.5,54.475,57.46,65.23333333333333,68.61428571428571,70.825,72.21111111111111
9.6,24.15,42.39999999999999,49.15,56.42,60.9,64.25714285714285,68.3375,70.07777777777778
10.7,19.55,39.599999999999994,50.775,55.78,60.05,66.62857142857142,69.425,73.35555555555557
8.2,21.15,36.66666666666666,50.65,57.38,62.66666666666666,66.4,68.975,70.64444444444443
10.4,27.55,44.56666666666667,59.375,59.16,64.61666666666667,66.72857142857143,69.0375,72.57777777777777
13.1,22.05,45.53333333333333,57.2,58.24,61.01666666666666,64.34285714285714,68.8,72.07777777777778
8.9,19.45,42.06666666666667,52.375,60.04,63.31666666666666,66.8,68.925,71.13333333333333
10.1,25.9,45.46666666666666,51.9,56.7,64.13333333333333,66.72857142857143,68.85,70.6888888888889
