n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
42.2,63.75,69.83333333333333,73.025,75.76,77.28333333333335,77.08571428571427,79.225,79.25555555555556
56.7,74.0,76.63333333333334,76.025,76.44,79.41666666666666,78.64285714285715,79.4875,80.16666666666666
47.6,54.4,68.06666666666666,71.25,74.96,74.86666666666667,78.32857142857142,78.775,78.23333333333335
49.1,60.0,65.96666666666665,71.225,71.28,75.43333333333334,78.27142857142859,79.75,80.53333333333335
48.3,60.15,65.93333333333334,72.575,75.74,75.66666666666667,78.42857142857143,79.9875,78.36666666666667
58.0,62.05,74.3,75.875,76.94,77.15,78.81428571428572,78.25,78.54444444444445
48.4,63.8,67.10000000000001,70.1,78.14,79.2,79.97142857142858,79.525,78.4
58.8,58.8,71.1,68.825,73.52,76.15,78.32857142857144,78.25,79.5
46.7,62.25,67.03333333333333,70.9,77.62,78.01666666666667,77.71428571428572,79.375,78.64444444444445
51.5,61.55,66.53333333333335,69.375,74.88,74.4,79.04285714285714,78.575,78.80000000000001
64.1,67.1,73.23333333333333,74.95,76.16,76.71666666666667,76.97142857142858,78.275,78.85555555555557
47.9,57.25,69.53333333333333,73.625,75.5,77.58333333333331,78.97142857142858,80.475,80.04444444444444
54.6,66.0,67.63333333333333,70.65,75.5,75.11666666666665,76.65714285714286,78.6125,77.97777777777777
52.3,51.1,68.9,70.575,74.18,75.21666666666667,76.3,79.075,77.93333333333334
38.1,64.05,72.6,74.0,77.62,77.8,76.25714285714285,77.925,77.77777777777779
62.9,66.3,70.36666666666666,71.075,70.54,73.55,75.54285714285714,77.4875,77.8
55.0,61.6,69.29999999999998,73.275,74.62,77.41666666666669,78.6,78.95,80.15555555555555
51.1,64.6,70.13333333333333,73.675,73.86,78.44999999999999,78.97142857142859,80.225,79.71111111111111
50.8,66.05,72.03333333333335,73.975,76.52,77.06666666666666,78.35714285714285,78.6,79.14444444444445
42.9,55.65,64.16666666666667,71.2,75.12,76.88333333333333,79.27142857142857,78.675,78.05555555555554
61.1,68.95,76.16666666666666,77.675,77.54,75.43333333333334,77.97142857142858,77.8125,78.76666666666667
50.3,67.1,70.8,75.7,74.44,77.18333333333334,77.02857142857142,77.9625,77.83333333333334
62.5,70.15,70.1,70.0,72.24,77.93333333333334,80.01428571428572,78.625,79.53333333333333
59.0,61.6,69.06666666666666,71.325,72.48,78.5,78.58571428571429,80.2125,79.56666666666668
45.5,58.7,70.43333333333334,69.375,77.02,77.03333333333333,80.45714285714286,79.425,78.80000000000001
44.2,62.15,71.96666666666665,73.025,74.8,76.11666666666666,78.02857142857142,78.7875,79.53333333333333
47.6,59.15,68.73333333333332,69.15,74.42,78.93333333333334,79.11428571428573,79.0875,78.27777777777779
42.8,58.85,68.46666666666668,71.775,73.56,77.23333333333335,78.47142857142858,80.25,79.46666666666667
54.0,61.05,66.16666666666666,67.625,72.18,76.26666666666667,78.54285714285714,78.85,78.58888888888889
48.7,59.4,69.03333333333335,71.925,74.8,77.05000000000001,80.05714285714286,78.775,78.52222222222223
46.9,66.7,68.8,70.7,75.44,74.49999999999999,78.55714285714288,77.3625,79.75555555555555
45.9,63.1,70.2,73.275,76.86,76.21666666666667,77.75714285714287,78.85,78.74444444444444
45.2,60.2,65.49999999999999,69.475,75.24,75.01666666666667,77.72857142857143,78.8125,79.25555555555553
51.7,65.25,69.83333333333334,75.65,78.2,79.33333333333334,79.62857142857143,79.7,79.96666666666665
58.6,60.15,65.1,65.45,71.7,75.13333333333334,77.54285714285714,78.575,79.11111111111111
48.8,62.55,69.56666666666666,77.425,78.38,77.43333333333334,78.21428571428572,78.725,78.23333333333333
45.7,57.45,70.23333333333333,73.875,75.5,78.98333333333333,78.99999999999999,78.95,78.44444444444444
45.6,61.75,69.33333333333331,72.475,75.74,77.81666666666666,78.11428571428571,78.6,79.15555555555555
34.5,52.75,66.1,70.3,76.4,73.55,76.24285714285713,77.5125,78.12222222222222
46.3,57.8,70.00000000000001,74.5,72.98,77.41666666666667,79.21428571428571,79.4,78.63333333333334
53.1,59.55,63.36666666666666,71.575,74.62,77.95,78.7,77.1875,78.07777777777778
56.1,66.75,67.8,74.575,76.68,77.5,76.55714285714286,77.525,78.13333333333333
53.7,54.45,71.49999999999999,75.275,76.06,79.36666666666667,79.34285714285716,79.9,79.35555555555555
55.8,62.4,65.4,70.7,74.2,76.83333333333334,77.75714285714287,79.1875,78.32222222222222
52.1,63.65,68.2,74.3,75.22,76.38333333333333,78.44285714285715,78.8625,79.31111111111112
54.9,61.5,67.16666666666667,73.025,73.78,79.48333333333333,78.1,78.0625,78.74444444444444
44.5,61.15,69.43333333333334,73.1,76.36,78.3,79.34285714285713,79.4625,79.24444444444444
54.4,65.85,75.46666666666667,77.55,77.92,77.14999999999999,80.4,80.825,79.8
54.6,63.0,67.53333333333333,70.425,78.5,77.11666666666667,78.31428571428572,79.3,80.06666666666666
53.8,63.6,62.43333333333333,71.75,74.16,78.1,76.21428571428572,78.475,78.91111111111113
58.6,62.2,68.23333333333333,70.375,72.32,75.81666666666668,77.24285714285715,78.1,79.07777777777777
44.0,63.95,68.36666666666667,72.4,73.96,75.86666666666667,76.77142857142857,78.5625,78.26666666666667
53.6,70.95,74.5,69.725,79.12,78.56666666666666,80.22857142857143,79.3125,80.48888888888888
54.1,68.2,68.73333333333333,73.1,74.4,75.64999999999999,76.65714285714286,77.6,78.00000000000001
50.5,65.65,72.1,73.95,77.12,77.96666666666668,79.47142857142858,79.275,79.65555555555555
60.5,70.6,75.46666666666667,74.7,75.0,75.65,78.42857142857143,78.1125,77.66666666666669
42.3,58.85,61.53333333333333,69.825,72.82,75.98333333333333,77.14285714285714,77.8375,78.97777777777779
57.7,61.7,71.66666666666666,73.175,75.92,77.86666666666667,79.02857142857144,79.1875,78.61111111111111
46.1,63.4,68.93333333333334,68.175,72.82,76.58333333333333,78.45714285714286,78.8625,78.97777777777779
49.3,64.75,73.9,75.825,78.18,77.93333333333334,79.01428571428572,77.875,79.47777777777776
60.2,59.4,68.06666666666668,75.9,76.14,78.73333333333333,78.95714285714287,78.45,79.03333333333333
54.6,64.1,65.86666666666665,73.375,73.38,76.58333333333334,77.67142857142856,77.9875,77.96666666666667
41.3,55.8,69.06666666666666,72.4,74.66,77.76666666666665,77.84285714285714,78.6125,78.76666666666668
55.3,66.65,70.13333333333334,73.1,75.1,79.03333333333335,78.97142857142856,79.2375,77.55555555555554
43.3,53.35,66.19999999999999,68.225,75.64,77.46666666666667,78.5142857142857,79.2,79.86666666666666
59.2,62.2,68.8,73.025,76.76,79.11666666666666,79.01428571428572,79.8125,79.43333333333334
53.4,66.05,74.23333333333335,75.975,74.24,76.66666666666666,80.85714285714286,78.6,80.56666666666666
49.1,60.1,69.23333333333332,73.475,77.42,78.56666666666666,79.21428571428572,80.625,80.21111111111111
47.2,61.05,67.13333333333333,71.55,74.58,73.45,77.09999999999998,78.7625,78.73333333333333
50.0,70.55,69.86666666666667,73.275,74.62,76.46666666666665,78.75714285714285,79.0375,79.28888888888888
55.2,58.1,71.26666666666667,70.875,75.62,76.66666666666669,78.14285714285715,80.7125,79.14444444444445
44.4,55.1,64.16666666666667,64.55,74.7,75.73333333333333,75.4,76.2125,78.34444444444445
43.8,59.35,69.2,71.85,75.24,77.10000000000001,79.44285714285714,79.6,79.43333333333334
57.7,65.65,72.89999999999999,71.15,77.1,78.33333333333333,77.57142857142858,78.875,79.18888888888888
49.7,59.55,66.83333333333334,70.975,73.9,75.26666666666667,75.74285714285716,79.8875,79.46666666666667
56.6,67.15,68.10000000000001,71.3,76.18,76.95,78.84285714285716,77.4625,78.88888888888887
51.9,57.7,65.93333333333334,69.775,72.76,76.45,77.14285714285714,78.075,78.17777777777778
