n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.2,57.05,57.96666666666667,58.475,62.98,64.65,65.71428571428572,65.825,67.14444444444443
45.5,49.9,64.13333333333333,64.725,64.18,67.08333333333333,67.94285714285714,65.525,70.88888888888889
50.1,51.1,56.53333333333333,63.475,64.18,64.75,65.52857142857142,65.7,69.86666666666667
54.2,57.9,57.76666666666667,61.15,66.86,66.93333333333334,65.04285714285714,70.1,69.87777777777778
44.5,53.3,54.533333333333324,56.625,59.82,64.15,65.52857142857142,64.7,70.14444444444445
45.9,51.0,61.80000000000001,59.825,64.34,64.88333333333334,64.87142857142857,70.675,70.55555555555554
54.2,56.6,56.76666666666666,58.475,62.02,64.6,64.94285714285715,66.3875,66.91111111111111
43.6,48.9,62.43333333333333,60.65,63.4,64.03333333333333,66.5,66.1375,70.65555555555555
45.9,51.85,58.03333333333334,61.975,63.68,66.56666666666666,65.61428571428571,65.1625,70.38888888888889
44.6,51.4,53.96666666666667,57.75,62.36,60.88333333333334,64.67142857142856,64.8875,64.68888888888888
34.7,45.25,54.96666666666666,57.9,62.48,60.46666666666667,63.385714285714286,68.9125,69.52222222222221
33.8,49.7,59.56666666666666,60.875,61.5,63.50000000000001,63.02857142857143,64.825,65.16666666666667
50.9,46.5,56.66666666666666,58.625,62.58,64.91666666666666,66.6857142857143,64.9,68.74444444444445
63.3,55.5,59.2,67.425,67.36,67.41666666666667,65.84285714285714,67.0,66.3111111111111
49.8,47.8,55.33333333333334,61.325,64.0,66.55,65.91428571428571,64.8,70.15555555555555
49.3,60.9,61.33333333333333,59.45,63.18,64.05,66.08571428571429,65.7875,70.74444444444444
52.5,55.95,56.0,59.225,63.58,62.8,64.22857142857143,64.05,69.26666666666667
55.5,54.8,60.43333333333333,65.875,63.68,66.03333333333332,67.15714285714286,69.4625,69.98888888888888
39.4,45.2,57.0,59.2,62.24,66.9,67.07142857142858,65.65,68.72222222222221
54.2,61.4,66.7,65.65,62.84,63.03333333333333,66.44285714285715,65.8,66.14444444444445
47.6,46.75,56.76666666666666,55.375,61.48,69.38333333333334,68.34285714285714,65.4375,69.38888888888887
56.3,61.25,58.76666666666667,59.55,61.76,63.79999999999999,67.28571428571428,64.5125,69.34444444444445
46.7,57.0,57.86666666666667,58.125,64.38,63.35,66.52857142857142,67.775,66.88888888888889
40.9,50.3,61.46666666666667,59.85,60.68,66.86666666666667,69.45714285714286,69.9,70.6111111111111
49.4,55.25,60.53333333333334,56.65,59.94,62.81666666666667,66.5142857142857,67.45,69.99999999999999
49.6,60.55,58.23333333333334,61.075,65.42,68.19999999999999,65.80000000000001,67.5125,70.60000000000001
44.1,50.6,58.96666666666666,59.625,65.5,64.66666666666666,69.3857142857143,69.65,70.98888888888887
61.3,56.35,57.80000000000001,61.975,62.84,64.28333333333333,66.92857142857144,69.4375,70.96666666666667
43.0,48.1,48.63333333333333,60.85,61.06,62.36666666666669,62.75714285714285,64.7875,64.75555555555556
45.3,58.85,57.36666666666667,58.075,61.98,63.18333333333332,65.97142857142858,64.625,70.85555555555555
47.5,51.1,57.56666666666667,63.05,64.64,63.54999999999999,64.8857142857143,65.4,66.1
43.1,56.6,60.96666666666667,65.075,64.62,66.35,65.52857142857142,65.575,70.5111111111111
49.4,52.55,58.43333333333332,59.25,62.5,64.98333333333333,65.3,64.525,70.32222222222224
45.4,51.7,54.16666666666666,60.0,61.76,63.06666666666666,65.61428571428573,66.1625,65.1
42.6,54.8,55.23333333333334,61.45,63.62,66.78333333333333,65.51428571428569,66.4375,65.67777777777778
46.7,56.35,61.53333333333334,61.475,62.2,64.33333333333334,66.21428571428572,67.3375,71.78888888888888
41.9,43.55,48.66666666666666,54.35,61.1,63.83333333333334,65.97142857142858,65.425,64.82222222222222
49.1,51.65,62.3,65.025,63.86,64.33333333333333,62.17142857142858,64.775,65.35555555555555
46.7,61.6,62.33333333333334,64.825,63.48,67.15,66.31428571428573,67.725,67.81111111111112
47.6,52.2,58.23333333333333,62.55,66.54,63.86666666666665,66.21428571428571,71.075,71.2
46.7,52.7,51.73333333333333,63.05,62.82,65.03333333333333,63.357142857142854,65.2125,71.13333333333333
45.9,54.35,60.03333333333333,62.75,62.66,63.46666666666666,64.8,64.8875,69.96666666666667
47.4,59.7,62.3,63.7,63.84,63.61666666666668,62.17142857142857,64.8125,69.36666666666666
45.2,48.9,54.66666666666666,56.975,61.44,62.00000000000001,63.31428571428572,63.4,64.01111111111112
45.8,52.1,60.1,58.7,60.76,64.6,63.471428571428575,64.725,70.37777777777778
52.2,62.4,58.83333333333332,62.55,66.34,65.96666666666665,65.42857142857143,69.975,70.34444444444445
50.4,53.5,57.06666666666666,62.425,64.7,64.35,63.45714285714286,69.6625,70.23333333333333
42.6,54.75,58.9,64.0,64.34,65.78333333333335,66.35714285714285,67.3625,65.93333333333334
41.7,48.9,53.03333333333334,53.375,59.46,60.19999999999999,60.2,61.225,68.55555555555556
