n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
46.0,51.45,54.96666666666667,57.075,62.58,61.26666666666668,61.72857142857142,63.2375,63.688888888888876
47.6,50.8,54.96666666666667,54.35,57.16,58.35,62.400000000000006,62.9,62.1
38.1,48.95,59.16666666666667,64.475,64.32,60.68333333333333,63.27142857142858,63.8875,65.28888888888889
46.1,57.35,62.13333333333334,56.9,58.76,59.00000000000001,61.34285714285715,62.575,62.277777777777786
41.3,57.3,56.93333333333334,57.925,57.34,63.533333333333324,62.585714285714296,63.3125,67.06666666666666
43.7,45.45,53.4,61.05,62.02,64.15,64.04285714285714,64.35,64.96666666666668
59.7,66.95,63.86666666666666,60.325,63.5,60.96666666666667,62.05714285714285,62.075,65.01111111111112
35.5,46.1,53.49999999999999,56.825,61.14,62.31666666666668,62.714285714285715,62.5,62.211111111111116
49.9,48.55,56.26666666666666,55.675,59.48,61.23333333333334,60.79999999999999,62.05,65.99999999999999
48.0,49.05,51.1,54.75,58.6,59.36666666666666,60.957142857142856,61.6125,62.544444444444444
45.5,53.25,59.10000000000001,57.975,59.06,61.10000000000001,63.542857142857144,65.35,66.56666666666666
54.4,55.15,51.23333333333333,53.95,56.38,62.68333333333334,64.02857142857144,62.7125,63.2111111111111
53.1,53.55,57.86666666666667,52.6,54.0,60.68333333333334,61.57142857142857,62.05,62.777777777777786
45.0,52.1,49.8,52.475,57.44,56.63333333333333,59.11428571428571,61.65,62.54444444444444
37.7,51.8,51.73333333333333,53.75,55.46,52.93333333333333,61.79999999999999,61.5375,61.36666666666667
64.8,53.7,62.0,61.225,61.78,60.43333333333333,62.385714285714286,63.05,62.5
48.9,44.85,54.29999999999999,56.8,62.14,62.2,62.01428571428573,62.8875,65.6
50.0,56.4,55.03333333333334,54.525,59.28,59.849999999999994,59.92857142857143,60.9375,62.9
44.0,50.85,51.13333333333333,53.275,58.86,59.63333333333335,63.02857142857143,60.9375,62.27777777777777
39.4,53.9,58.2,61.725,61.0,62.13333333333333,63.94285714285715,65.025,62.26666666666665
45.9,54.7,54.399999999999984,57.425,57.3,60.0,61.58571428571428,61.8125,62.422222222222224
50.5,47.7,53.19999999999999,56.525,58.9,59.96666666666666,60.18571428571428,60.0375,61.711111111111116
42.9,54.6,58.13333333333332,58.0,61.66,63.68333333333334,62.47142857142857,63.8,63.42222222222222
59.0,54.3,56.56666666666667,58.4,57.1,59.45,64.15714285714286,64.475,63.38888888888889
40.0,46.65,49.29999999999999,57.75,58.2,62.66666666666667,63.785714285714285,63.9375,62.966666666666676
54.1,55.05,61.4,65.475,64.02,64.64999999999999,64.27142857142857,63.25,62.94444444444444
49.0,53.75,56.8,58.525,58.8,62.35,63.342857142857135,63.5375,63.22222222222223
46.9,53.4,53.7,55.175,60.96,62.55,61.957142857142856,62.875,66.12222222222222
52.1,59.0,57.99999999999999,59.3,55.28,62.24999999999999,62.70000000000001,64.1375,63.02222222222222
39.4,45.25,50.43333333333334,54.825,55.66,60.78333333333333,63.17142857142857,63.0125,61.75555555555556
39.6,49.45,58.86666666666668,60.725,62.86,62.06666666666667,62.82857142857143,62.725,62.72222222222223
44.3,49.55,57.29999999999999,57.925,61.02,61.44999999999999,61.842857142857135,62.225,65.81111111111112
39.2,50.55,53.33333333333333,56.25,57.92,58.94999999999999,59.28571428571428,61.3625,61.88888888888889
48.2,54.8,58.06666666666666,58.2,57.82,61.96666666666667,63.31428571428572,63.8375,64.06666666666668
34.7,47.1,52.966666666666654,57.125,63.8,65.19999999999999,65.20000000000002,63.475,62.611111111111114
50.1,51.8,52.46666666666667,58.15,60.12,61.51666666666667,62.457142857142856,64.025,64.11111111111111
54.2,57.6,57.76666666666667,55.725,56.7,55.39999999999999,61.442857142857136,61.775,62.96666666666667
44.3,48.2,52.99999999999999,54.9,57.64,58.38333333333333,62.41428571428572,62.5125,61.94444444444444
45.9,51.0,55.03333333333333,53.975,61.62,63.06666666666666,63.14285714285715,64.6625,63.88888888888889
54.2,52.1,56.76666666666666,58.6,58.14,62.88333333333333,62.1,63.9125,63.455555555555556
43.6,48.9,53.03333333333334,54.575,62.5,61.68333333333333,63.71428571428571,63.375,62.96666666666666
41.8,46.3,54.96666666666667,56.15,60.5,62.45,63.37142857142858,63.35,62.81111111111111
44.6,51.4,53.96666666666667,53.625,57.7,56.08333333333333,62.22857142857142,62.95,62.93333333333333
34.7,45.05,52.93333333333333,56.175,59.76,57.98333333333334,61.52857142857143,61.6125,63.722222222222214
33.8,49.7,55.3,57.625,59.16,61.63333333333334,61.82857142857143,62.3875,62.9
50.9,46.5,52.43333333333334,54.8,59.84,61.88333333333333,62.07142857142856,60.9,62.6888888888889
54.2,57.65,53.63333333333335,57.775,63.74,65.06666666666666,64.05714285714286,64.475,63.955555555555556
47.2,47.5,51.5,56.725,59.88,62.83333333333333,62.957142857142856,62.1375,65.91111111111111
49.3,60.9,58.66666666666667,57.7,57.8,61.533333333333324,62.785714285714285,63.6625,64.21111111111111
52.5,55.95,55.23333333333333,57.0,60.86,60.93333333333334,61.01428571428571,62.125,64.82222222222221
41.6,50.55,60.43333333333333,58.375,62.66,64.03333333333333,64.19999999999999,67.2375,66.5111111111111
43.1,45.2,49.86666666666667,56.9,58.74,62.18333333333333,63.599999999999994,62.225,62.2
54.2,54.6,62.03333333333333,64.5,61.12,61.48333333333334,61.67142857142858,62.3625,63.1
41.5,41.85,49.73333333333332,50.975,57.1,60.7,60.14285714285714,61.75,63.188888888888876
56.3,57.2,54.36666666666667,59.675,61.7,62.16666666666667,61.50000000000001,61.5,61.155555555555544
46.7,56.9,57.86666666666667,55.225,56.7,62.93333333333332,62.77142857142857,63.7625,63.76666666666666
39.5,44.0,56.099999999999994,58.7,58.0,63.85000000000001,65.38571428571429,63.85,63.53333333333333
48.1,55.25,59.9,54.025,57.88,60.13333333333334,61.857142857142854,63.9375,65.86666666666666
49.6,55.85,56.96666666666667,56.825,62.38,64.38333333333334,63.5,64.9,63.544444444444444
38.9,48.05,52.93333333333334,55.2,59.64,59.95,60.82857142857143,65.525,63.67777777777776
61.6,53.5,57.80000000000001,58.175,58.82,60.51666666666666,62.27142857142857,63.1125,62.955555555555556
36.1,49.3,48.63333333333333,56.35,58.84,57.8,61.34285714285715,60.4375,62.16666666666667
45.3,58.85,56.966666666666676,58.075,56.72,61.79999999999999,63.685714285714276,62.85,65.91111111111111
43.5,50.1,56.7,60.675,62.86,62.16666666666667,63.442857142857136,63.6,63.12222222222223
43.1,57.3,54.83333333333334,57.05,57.86,59.38333333333334,65.0142857142857,62.8375,62.83333333333334
49.4,52.55,56.99999999999999,56.425,60.8,61.99999999999999,63.114285714285714,63.05,66.12222222222222
45.4,47.95,54.16666666666666,52.075,60.52,60.51666666666666,61.35714285714286,62.9375,62.98888888888888
42.6,52.45,55.23333333333334,57.125,59.12,63.8,62.54285714285714,62.5125,62.67777777777776
46.7,55.25,57.53333333333333,59.275,59.76,62.56666666666667,63.08571428571428,65.3375,64.56666666666666
36.7,38.0,48.66666666666666,52.525,59.18,58.93333333333334,62.32857142857143,62.9125,62.65555555555554
49.1,51.65,59.39999999999999,59.35,61.78,61.18333333333335,59.94285714285716,61.0125,62.4
46.7,61.65,62.33333333333334,63.475,62.0,63.98333333333333,64.3,65.9,65.21111111111111
43.0,48.0,55.10000000000001,60.5,59.62,61.36666666666667,62.05714285714285,64.1875,63.7
47.0,52.8,51.599999999999994,55.975,57.22,57.96666666666667,61.642857142857146,64.3375,64.9111111111111
45.9,49.9,55.76666666666667,56.6,57.12,57.85000000000001,63.14285714285714,62.4125,65.48888888888888
47.4,59.7,62.86666666666667,58.975,58.62,59.28333333333333,60.21428571428571,61.7125,64.13333333333333
39.5,48.9,48.66666666666667,49.725,57.88,59.83333333333333,62.085714285714296,61.5,62.86666666666667
50.5,55.3,53.96666666666667,55.65,57.92,62.21666666666667,61.71428571428571,62.9,62.36666666666666
52.2,55.55,57.06666666666667,58.375,59.58,62.38333333333333,62.01428571428573,62.125,63.4
47.6,48.75,52.49999999999999,59.525,64.1,61.49999999999999,61.685714285714276,66.5375,67.4888888888889
43.1,53.1,58.9,60.3,60.2,62.25000000000002,61.25714285714286,62.2375,62.94444444444444
41.7,48.9,49.46666666666667,51.5,55.34,57.8,57.62857142857143,59.325,61.66666666666666
