n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
54.4,53.4,51.23333333333333,57.7,61.76,62.68333333333334,66.71428571428572,66.15,66.81111111111112
53.1,53.55,57.86666666666667,58.725,58.86,60.68333333333334,64.1,64.375,65.06666666666666
45.0,52.1,49.8,57.275,57.44,56.63333333333333,62.62857142857142,63.6875,65.38888888888889
41.4,51.8,52.8,53.75,61.5,58.51666666666667,61.79999999999999,63.0125,63.13333333333333
64.8,53.7,62.0,61.225,61.78,64.11666666666666,62.385714285714286,67.075,66.87777777777777
48.9,44.85,54.29999999999999,62.175,62.14,64.95,65.05714285714286,65.3375,66.88888888888889
49.5,56.4,55.03333333333334,55.925,59.28,61.85,63.30000000000002,63.8625,64.45555555555556
44.0,50.85,51.56666666666666,56.125,58.86,63.66666666666666,63.02857142857143,64.1,64.63333333333335
39.4,53.9,57.96666666666666,61.725,61.0,62.13333333333333,63.94285714285715,66.575,64.81111111111109
50.3,54.7,54.399999999999984,61.3,60.36,62.04999999999999,61.58571428571428,64.9375,65.53333333333333
51.2,47.7,56.46666666666666,56.525,61.36,62.23333333333334,62.72857142857141,63.15,64.4
42.8,54.6,58.13333333333332,62.975,61.66,63.93333333333333,63.71428571428571,66.4375,65.96666666666667
59.0,54.3,56.56666666666667,61.9,61.94,64.33333333333334,64.15714285714286,66.7375,67.06666666666666
40.0,46.65,54.76666666666666,57.75,61.06,62.66666666666667,65.84285714285714,67.1375,64.98888888888888
49.7,55.05,61.4,65.475,64.02,64.64999999999999,67.3,67.425,64.68888888888888
54.8,53.75,56.8,58.525,64.66,62.35,63.342857142857135,64.7125,65.26666666666667
46.9,53.4,59.2,61.05,60.96,63.28333333333333,64.37142857142857,64.75,65.1111111111111
52.1,59.0,57.99999999999999,63.45,60.5,64.36666666666667,64.64285714285714,66.7,65.8
39.4,44.3,50.43333333333334,54.825,58.06,60.78333333333333,63.17142857142857,65.925,64.1
39.6,49.45,58.86666666666668,60.725,62.14,62.06666666666667,66.17142857142856,65.9,65.93333333333334
40.6,49.55,57.29999999999999,57.925,61.02,61.44999999999999,64.37142857142857,65.9125,65.13333333333334
39.2,56.55,54.83333333333333,58.875,57.92,63.0,63.042857142857144,64.9125,64.85555555555555
48.2,54.8,57.96666666666667,58.2,60.18,61.96666666666667,65.8,65.8375,66.3
34.7,49.9,52.966666666666654,64.725,63.8,65.19999999999999,67.14285714285714,66.025,65.68888888888888
50.1,51.1,56.53333333333333,58.15,63.68,64.55,65.22857142857143,66.475,65.85555555555555
54.2,57.6,57.76666666666667,55.725,61.94,61.23333333333333,67.5,65.7375,65.83333333333331
44.3,48.2,54.533333333333324,54.9,57.64,62.98333333333334,64.57142857142857,64.7875,64.94444444444446
45.9,51.0,55.03333333333333,59.825,61.62,64.61666666666666,64.55714285714286,65.9,65.62222222222222
54.2,52.1,56.76666666666666,58.6,59.7,62.88333333333333,65.02857142857142,66.9125,66.88888888888889
43.6,48.9,53.03333333333334,60.65,62.5,61.68333333333333,63.71428571428571,66.0625,65.57777777777778
45.9,51.85,54.96666666666667,60.35,60.5,66.16666666666667,66.57142857142857,66.525,66.26666666666667
44.6,51.4,53.96666666666667,53.625,62.36,60.88333333333334,62.22857142857142,65.4875,65.48888888888888
34.7,45.05,52.93333333333333,57.9,59.76,59.96666666666667,62.87142857142857,63.2875,65.74444444444445
33.8,49.7,55.3,60.875,59.16,64.71666666666665,65.71428571428571,65.7125,65.64444444444445
50.9,46.5,52.43333333333334,58.625,59.84,61.88333333333333,65.0142857142857,64.0,64.39999999999999
54.2,55.5,53.63333333333335,61.825,63.74,65.06666666666666,66.04285714285714,67.4875,66.6111111111111
49.8,47.8,51.5,61.325,59.88,62.83333333333333,66.45714285714286,65.2875,65.91111111111111
49.3,60.9,61.33333333333333,57.7,60.74,61.533333333333324,65.85714285714286,66.3625,66.17777777777778
52.5,55.95,56.0,57.0,60.86,60.93333333333334,62.4,64.0625,64.82222222222221
41.6,50.55,60.43333333333333,58.375,62.66,66.16666666666666,66.64285714285715,67.2375,65.54444444444444
39.4,45.2,49.86666666666667,56.9,58.74,65.78333333333332,66.1,65.6375,65.46666666666665
54.2,54.6,66.7,64.5,62.84,63.03333333333333,64.28571428571426,62.3625,66.59999999999998
41.5,41.85,49.73333333333332,55.375,57.1,63.08333333333332,64.02857142857142,64.9875,66.02222222222221
56.3,61.25,58.76666666666667,59.55,61.7,62.91666666666667,62.957142857142856,64.0875,64.57777777777777
46.7,56.9,57.86666666666667,58.125,62.6,62.93333333333332,64.17142857142856,65.4125,65.5888888888889
39.5,44.0,61.46666666666667,58.7,61.22,63.56666666666666,65.38571428571429,65.825,65.77777777777777
49.4,55.25,59.9,56.65,57.88,63.01666666666668,64.50000000000001,64.175,64.53333333333333
49.6,55.85,58.23333333333334,61.075,62.38,64.38333333333334,66.35714285714285,67.6,66.18888888888888
38.9,48.05,52.93333333333334,59.625,63.02,64.3,64.02857142857142,64.8125,66.01111111111109
61.3,56.35,57.80000000000001,61.975,62.84,60.51666666666666,66.72857142857143,66.125,66.96666666666665
43.0,49.3,48.63333333333333,56.35,58.84,62.36666666666669,61.34285714285715,63.3375,65.67777777777778
45.3,58.85,57.36666666666667,58.075,61.98,61.79999999999999,65.75714285714287,65.1875,65.09999999999998
47.5,51.1,57.56666666666667,60.675,62.86,64.05000000000001,65.48571428571428,66.0875,66.84444444444445
43.1,56.6,60.96666666666667,65.075,64.62,64.16666666666666,65.0142857142857,64.2875,65.5
49.4,52.55,56.99999999999999,57.35,60.8,61.99999999999999,65.34285714285714,65.1,64.9111111111111
45.4,47.95,54.16666666666666,60.0,60.52,60.51666666666666,61.35714285714286,64.3625,65.74444444444444
42.6,52.45,55.23333333333334,57.125,63.62,63.8,62.54285714285714,65.9,65.54444444444444
46.7,56.35,57.53333333333333,59.275,62.2,62.56666666666667,63.08571428571428,67.4375,66.94444444444446
36.7,38.0,48.66666666666666,54.35,59.18,58.93333333333334,63.92857142857143,64.325,64.9888888888889
49.1,51.65,59.39999999999999,64.05,61.78,64.46666666666668,62.79999999999999,64.6625,65.3777777777778
46.7,61.65,62.33333333333334,63.475,63.48,63.98333333333333,64.3,68.2875,68.2111111111111
47.6,52.2,55.10000000000001,62.55,63.74,64.55000000000001,66.48571428571428,68.4625,67.61111111111111
47.0,52.8,51.73333333333333,55.975,62.82,61.8,61.642857142857146,66.425,66.86666666666666
45.9,54.35,55.76666666666667,62.75,62.66,63.46666666666666,63.14285714285714,64.8625,65.36666666666667
47.4,59.7,62.3,58.975,61.66,59.28333333333333,63.32857142857144,64.9875,64.01111111111112
45.2,48.9,54.66666666666666,56.975,57.88,61.91666666666666,63.61428571428571,63.8375,64.76666666666667
50.5,55.3,53.96666666666667,58.7,60.76,62.21666666666667,64.84285714285714,65.5625,65.93333333333334
52.2,55.55,58.83333333333332,58.375,63.38,65.61666666666667,65.11428571428573,65.2375,64.82222222222222
47.6,53.5,57.06666666666666,59.525,64.1,63.849999999999994,63.814285714285724,65.75,66.65555555555555
42.6,53.1,58.9,60.3,64.34,62.25000000000002,61.25714285714286,66.1625,65.9
41.7,48.9,53.03333333333334,53.375,56.54,60.19999999999999,60.48571428571429,61.7375,64.84444444444445
