n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
52.5,65.0,72.1,71.6,75.08,77.33333333333333,78.24285714285713,80.6125,81.5111111111111
54.3,66.3,63.70000000000001,72.3,76.3,76.16666666666667,78.07142857142858,79.4875,80.47777777777776
60.2,68.25,71.83333333333333,71.65,74.14,74.31666666666666,75.44285714285715,78.5125,79.22222222222223
57.2,69.3,75.76666666666667,79.25,79.18,78.63333333333334,79.78571428571428,81.0375,80.46666666666665
68.3,68.1,71.83333333333333,71.95,72.56,74.56666666666666,77.04285714285714,79.0875,79.5888888888889
45.7,60.55,66.9,72.625,73.22,76.15,79.97142857142858,80.45,80.44444444444444
52.3,69.25,73.86666666666667,73.9,75.02,78.95,79.41428571428573,80.975,80.85555555555555
53.7,66.15,68.26666666666667,75.075,77.82,78.2,78.67142857142859,79.9125,79.95555555555555
56.4,64.75,72.23333333333333,75.4,77.92,78.83333333333334,79.47142857142858,80.5375,80.36666666666667
54.9,70.05,76.13333333333334,75.175,77.16,75.88333333333333,77.54285714285714,78.175,80.21111111111111
66.1,66.8,70.39999999999998,75.2,74.04,80.81666666666668,79.35714285714285,80.7125,79.85555555555557
54.1,66.95,74.33333333333334,73.65,75.44,78.51666666666668,79.91428571428571,80.075,81.61111111111113
45.9,68.3,69.73333333333333,72.85,75.2,78.68333333333332,77.32857142857144,80.4375,80.14444444444445
52.7,66.9,69.30000000000001,75.6,76.52,79.43333333333334,81.54285714285716,80.9375,80.75555555555555
57.6,68.55,74.8,77.125,76.74,75.91666666666666,78.25714285714285,78.8875,79.55555555555556
52.4,66.15,72.63333333333333,77.025,78.18,78.08333333333333,78.54285714285713,78.825,79.77777777777779
42.9,70.05,72.6,74.225,75.66,77.78333333333335,78.71428571428572,79.625,80.39999999999999
57.7,62.4,67.86666666666665,76.475,77.3,79.13333333333334,77.0,78.7,80.3
52.5,60.1,69.2,72.3,73.16,76.68333333333332,78.0,78.4,79.78888888888889
44.9,64.5,71.66666666666667,72.925,79.62,78.13333333333334,80.07142857142858,78.55,80.31111111111112
54.4,67.4,70.06666666666666,71.35,74.16,77.63333333333333,78.52857142857142,79.9375,80.85555555555557
50.1,61.65,70.96666666666667,74.425,77.22,78.36666666666666,78.10000000000001,77.9625,80.07777777777778
47.1,65.25,69.43333333333332,75.225,76.44,75.81666666666666,77.67142857142856,77.9,79.2
65.3,66.1,67.63333333333334,70.575,73.38,76.71666666666668,80.41428571428571,82.4875,81.18888888888888
47.5,65.05,71.19999999999999,73.675,76.64,77.53333333333332,78.85714285714285,78.6625,79.65555555555555
56.0,61.55,70.06666666666665,70.65,74.82,77.18333333333332,77.58571428571429,79.2875,79.84444444444445
55.8,67.65,70.16666666666666,74.925,78.38,79.4,79.47142857142859,80.225,81.28888888888889
43.9,58.15,69.23333333333333,74.2,75.06,74.1,77.34285714285714,78.5375,80.6888888888889
45.2,61.65,71.46666666666665,73.825,75.86,77.28333333333333,79.28571428571429,80.6625,81.37777777777778
54.9,62.5,69.76666666666667,75.75,80.04,78.98333333333333,81.07142857142858,79.1,80.02222222222221
66.8,70.75,71.56666666666666,75.45,75.58,77.08333333333333,77.22857142857143,80.1875,81.18888888888888
58.4,61.9,71.36666666666667,77.5,74.78,78.8,79.1142857142857,80.2875,81.86666666666666
53.9,65.45,71.33333333333331,69.225,73.22,74.58333333333334,77.92857142857143,79.4375,80.63333333333333
51.7,71.95,65.73333333333333,71.875,75.0,76.46666666666667,77.35714285714286,79.1875,80.63333333333333
60.3,63.0,67.13333333333333,71.75,72.66,77.08333333333334,78.78571428571428,79.575,80.9
52.5,58.2,71.03333333333333,74.425,76.34,78.18333333333334,79.94285714285715,79.4875,80.05555555555554
65.3,69.7,73.36666666666667,77.7,76.34,78.46666666666667,79.28571428571429,79.65,79.06666666666668
48.3,53.6,63.76666666666666,68.925,74.26,76.51666666666667,77.9,79.625,80.71111111111111
60.6,65.9,67.26666666666667,69.5,75.6,77.95,78.12857142857143,79.8375,80.96666666666667
55.8,69.4,67.73333333333332,67.625,73.36,76.56666666666666,79.77142857142856,80.525,80.62222222222222
48.9,58.95,68.76666666666667,72.975,73.46,76.7333333333333,79.44285714285715,80.15,81.92222222222223
46.3,69.3,71.83333333333333,68.925,75.32,77.50000000000001,78.94285714285714,79.25,80.23333333333333
57.2,65.1,70.36666666666667,72.325,75.18,77.83333333333334,78.27142857142857,79.475,79.47777777777777
57.8,62.4,68.13333333333333,75.15,76.48,77.03333333333332,79.08571428571429,79.9125,81.61111111111111
70.6,70.0,76.33333333333333,78.95,78.12,78.44999999999999,80.54285714285713,80.2375,80.23333333333333
52.2,61.55,69.39999999999999,73.275,76.22,76.18333333333334,77.14285714285712,77.825,81.10000000000001
69.1,71.6,74.1,78.425,78.54,80.24999999999999,80.62857142857143,80.375,80.99999999999999
44.4,57.0,62.33333333333333,69.55,76.2,77.16666666666667,79.47142857142858,79.675,80.42222222222223
58.0,70.05,76.3,77.95,79.52,79.25,78.92857142857142,78.8875,81.16666666666669
42.4,56.85,69.93333333333334,72.525,75.94,77.31666666666666,78.2,80.2,80.10000000000001
60.0,71.15,70.8,71.375,75.24,77.78333333333335,79.55714285714288,79.3125,79.24444444444444
53.1,66.05,71.9,74.525,76.58,76.51666666666668,78.28571428571428,79.5125,79.63333333333334
64.4,65.3,72.7,74.9,76.62,78.03333333333335,79.17142857142858,79.65,79.11111111111111
45.0,62.3,70.5,72.075,75.96,77.13333333333333,79.28571428571428,81.325,81.04444444444445
59.4,65.75,70.83333333333334,72.55,75.68,77.91666666666667,77.18571428571428,79.5375,80.23333333333333
59.7,67.1,74.56666666666666,78.325,78.22,81.1,78.88571428571429,79.775,81.10000000000001
55.6,72.05,69.13333333333333,73.125,77.72,78.63333333333333,79.77142857142857,80.4125,79.87777777777778
64.2,69.55,72.66666666666666,73.325,75.76,78.21666666666667,78.95714285714286,80.7625,81.55555555555556
52.1,69.55,71.43333333333334,74.825,75.42,76.41666666666666,77.52857142857142,79.1875,78.54444444444444
51.0,66.95,67.86666666666666,70.075,74.58,74.96666666666667,76.08571428571427,78.4,79.98888888888888
53.9,53.9,65.53333333333333,70.6,73.2,75.45,76.15714285714286,79.4375,81.31111111111112
42.6,62.95,67.43333333333332,75.0,76.66,79.50000000000001,81.18571428571428,80.95,80.55555555555556
60.9,77.1,76.4,75.25,78.7,79.08333333333333,77.67142857142859,78.9875,80.71111111111111
52.8,67.15,71.50000000000001,74.85,75.72,76.51666666666667,77.52857142857142,79.475,81.36666666666666
46.0,63.55,71.06666666666666,76.125,75.74,77.78333333333335,78.62857142857142,78.675,79.52222222222224
64.2,59.75,69.23333333333333,71.525,73.56,74.56666666666666,76.7,78.1375,79.84444444444445
