n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.2,69.85,76.13333333333334,77.125,75.06,79.98333333333333,80.15714285714286,80.6625,79.73333333333333
55.5,69.45,68.66666666666666,74.075,78.54,78.23333333333335,77.82857142857142,80.975,79.6111111111111
61.0,65.55,71.93333333333334,76.325,77.3,77.98333333333333,78.95714285714286,79.45,78.61111111111113
62.6,69.55,78.43333333333334,79.65,78.06,77.7,78.25714285714287,78.3,80.36666666666666
60.7,70.0,70.66666666666666,75.275,75.0,79.13333333333333,78.7,79.1125,79.60000000000001
62.8,72.2,71.66666666666666,74.55,76.12,78.98333333333333,80.92857142857142,79.6,80.7777777777778
52.6,69.85,70.4,73.95,75.76,78.55,77.65714285714286,79.4625,78.96666666666667
56.0,67.15,72.66666666666666,75.4,75.98,79.19999999999999,79.94285714285715,79.725,79.55555555555554
60.1,74.95,76.63333333333333,76.85,77.92,77.55,79.55714285714285,79.1,80.58888888888889
60.6,69.55,74.36666666666667,77.0,79.5,80.18333333333334,79.71428571428572,79.5875,79.11111111111111
50.9,68.5,73.33333333333334,75.125,75.78,78.16666666666666,79.47142857142859,79.9875,80.2
60.3,67.8,69.3,73.5,74.98,76.88333333333333,77.44285714285714,77.9125,80.28888888888889
57.7,62.15,69.83333333333333,74.25,75.22,75.91666666666667,77.77142857142857,77.5,79.54444444444445
49.1,64.65,68.53333333333333,74.25,77.44,76.46666666666667,76.89999999999999,78.025,78.78888888888889
55.2,68.05,72.03333333333335,74.35,77.04,78.18333333333334,78.97142857142858,79.1375,79.7
50.0,67.1,73.86666666666666,75.925,79.46,79.33333333333334,77.97142857142858,78.2625,79.65555555555555
50.7,70.55,70.56666666666666,75.625,79.36,77.91666666666666,78.55714285714285,78.9125,79.37777777777778
65.9,68.7,69.5,71.95,77.9,78.96666666666667,80.37142857142857,80.8625,80.44444444444444
52.2,68.8,73.96666666666667,75.7,76.76,77.35000000000001,79.65714285714286,77.425,79.05555555555556
58.0,68.95,72.46666666666665,71.0,74.62,76.96666666666667,77.04285714285714,78.725,79.22222222222223
55.8,65.75,71.43333333333334,76.375,78.04,78.75,79.24285714285713,80.2625,80.61111111111111
48.5,64.55,70.33333333333333,75.675,77.36,76.18333333333334,77.24285714285715,77.2875,78.07777777777777
52.8,64.55,73.66666666666667,76.05,75.82,76.7,78.08571428571429,80.45,78.44444444444444
61.6,66.05,70.46666666666665,77.075,80.06,80.41666666666667,81.42857142857142,79.0125,78.95555555555556
69.5,75.25,74.9,75.075,76.36,76.81666666666665,78.01428571428572,80.7125,80.84444444444445
63.1,64.7,71.8,78.5,78.04,80.21666666666667,79.24285714285713,79.325,79.78888888888889
58.8,69.2,69.1,69.9,74.58,74.5,77.37142857142857,79.6625,79.82222222222222
57.7,71.3,67.36666666666667,73.675,74.82,76.13333333333333,77.9,80.1125,80.75555555555556
54.4,61.65,70.56666666666666,76.05,74.7,77.03333333333333,78.18571428571427,78.7625,79.88888888888889
60.6,61.2,73.36666666666667,75.425,76.18,79.06666666666666,80.9,79.2375,79.95555555555556
71.2,71.45,76.23333333333333,80.375,77.48,77.49999999999999,79.77142857142857,79.8375,79.56666666666666
60.2,55.3,65.3,71.65,75.32,77.33333333333336,77.15714285714287,78.95,79.73333333333332
62.9,69.45,69.96666666666665,70.85,75.98,78.31666666666666,78.77142857142857,79.0875,80.42222222222222
60.5,69.8,67.96666666666665,69.725,72.88,75.75000000000001,79.65714285714286,79.675,79.83333333333333
53.5,64.7,70.96666666666667,73.825,76.12,76.8,79.5,79.9875,80.32222222222222
55.2,70.4,74.96666666666667,71.8,76.12,78.15,79.72857142857144,79.5375,80.08888888888889
57.4,66.5,70.66666666666666,73.55,75.26,78.06666666666666,77.82857142857144,78.5125,78.26666666666667
63.8,68.3,69.76666666666667,77.075,77.92,77.86666666666667,78.92857142857143,80.55,81.6888888888889
66.7,75.6,75.93333333333334,78.95,81.62,79.73333333333333,79.81428571428573,80.8875,79.64444444444445
56.0,63.8,71.53333333333333,74.925,76.86,75.76666666666667,76.55714285714285,78.4125,80.47777777777779
67.9,75.35,74.76666666666667,79.15,79.84,80.69999999999999,80.35714285714285,80.575,80.41111111111111
45.2,59.2,66.83333333333333,70.925,77.02,76.88333333333335,77.87142857142857,79.7625,80.2
63.4,71.5,77.13333333333334,78.375,80.96,79.93333333333334,78.92857142857143,78.6625,80.49999999999999
50.5,64.5,72.63333333333333,76.45,77.74,77.45,79.21428571428572,80.25,80.23333333333332
56.0,68.65,71.66666666666666,73.7,74.06,76.8,77.6,78.6875,78.67777777777778
53.6,67.05,74.36666666666666,75.425,77.52,78.86666666666667,79.45714285714286,79.05,79.6
67.3,65.7,71.76666666666667,77.3,76.74,77.75,78.94285714285715,79.825,79.21111111111111
46.1,61.6,69.6,73.05,76.42,75.85,79.08571428571429,80.5875,80.76666666666668
68.7,65.15,72.7,76.975,77.8,79.45,79.31428571428573,79.525,80.35555555555555
61.3,69.3,74.63333333333333,77.675,78.9,79.36666666666666,78.58571428571429,79.3125,81.1
53.5,69.4,69.9,76.025,78.82,79.48333333333333,80.97142857142858,80.6125,80.74444444444444
73.2,67.65,74.23333333333333,76.725,76.5,77.76666666666667,78.32857142857144,79.8125,80.15555555555555
57.0,73.6,74.13333333333334,77.325,76.74,76.33333333333334,77.97142857142859,78.3875,78.46666666666665
56.4,68.15,69.8,73.0,76.08,76.71666666666665,78.02857142857142,79.1125,78.97777777777779
52.0,55.85,68.19999999999999,74.425,75.56,76.75,76.41428571428571,78.05,78.47777777777779
40.2,67.35,71.30000000000001,76.95,78.06,79.93333333333332,81.38571428571429,79.2875,79.56666666666666
64.7,75.45,78.36666666666667,78.55,78.4,78.31666666666666,77.34285714285714,79.3,80.91111111111111
56.0,67.2,70.86666666666666,73.775,76.02,76.11666666666666,77.55714285714286,80.2,80.07777777777778
52.5,67.5,73.36666666666666,77.0,75.74,78.30000000000001,78.62857142857142,77.9625,79.1222222222222
66.4,62.35,67.96666666666665,72.0,73.72,75.78333333333335,77.17142857142856,79.025,80.16666666666666
