n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
50.3,57.8,66.19999999999999,66.2,72.04,71.83333333333333,72.4,73.15,73.22222222222221
60.5,59.3,68.8,72.8,72.88,74.63333333333333,74.74285714285713,75.2,74.69999999999999
54.6,66.6,74.23333333333335,76.575,73.92,73.61666666666667,73.22857142857141,74.325,75.94444444444444
58.1,60.5,69.76666666666667,71.75,73.54,72.73333333333333,73.75714285714285,74.775,74.19999999999999
56.6,63.5,67.13333333333333,70.725,69.52,72.41666666666666,71.00000000000001,73.45,73.96666666666665
57.3,74.2,69.86666666666667,73.625,73.24,73.56666666666666,76.22857142857143,74.0625,73.53333333333335
50.5,63.5,71.26666666666667,70.25,71.18,70.6,71.75714285714287,73.35,73.78888888888889
46.7,53.4,64.16666666666667,65.525,67.62,70.05,70.3857142857143,70.975,73.05555555555556
46.1,64.95,69.2,71.625,70.26,71.01666666666667,73.91428571428571,73.95,73.83333333333333
62.6,72.4,71.33333333333334,73.75,72.54,71.91666666666666,74.39999999999999,74.2,74.30000000000001
46.2,62.9,66.83333333333334,66.675,70.22,71.38333333333334,69.0142857142857,74.0125,74.2
58.0,67.05,68.10000000000001,70.925,74.1,71.58333333333334,74.1142857142857,74.35,73.64444444444443
57.8,61.0,65.93333333333334,67.025,67.22,71.16666666666667,71.98571428571428,71.525,72.66666666666669
