n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
61.8,68.75,72.36666666666666,78.575,78.12,80.31666666666666,84.1,84.975,84.67777777777779
61.7,68.85,73.83333333333333,78.125,81.72,83.05,85.57142857142856,86.075,85.52222222222221
55.9,65.15,72.7,74.55,78.72,81.16666666666666,82.77142857142857,82.6375,83.88888888888889
61.2,68.95,75.76666666666667,78.725,81.02,83.25,83.70000000000002,82.8,83.84444444444445
47.7,70.75,77.3,80.45,82.2,83.93333333333332,83.8857142857143,84.5125,85.23333333333336
63.6,74.05,80.03333333333335,80.5,84.2,83.76666666666668,85.67142857142859,83.45,83.85555555555555
63.1,62.65,70.33333333333334,74.475,77.46,79.53333333333333,81.19999999999999,83.9375,84.38888888888887
60.2,71.05,75.53333333333335,77.6,79.72,81.93333333333334,82.88571428571427,83.6875,84.61111111111113
59.4,73.65,73.93333333333334,76.675,79.06,80.5,82.60000000000002,82.7125,83.61111111111111
50.4,71.4,76.66666666666666,78.675,80.14,80.78333333333335,82.34285714285714,82.575,84.12222222222222
64.2,72.75,75.93333333333332,79.75,81.48,81.81666666666666,82.8,83.375,84.68888888888888
71.9,77.1,80.46666666666667,80.975,82.56,83.8,84.27142857142857,84.3375,84.85555555555553
61.3,70.1,71.93333333333334,74.3,79.42,81.78333333333332,82.2,83.075,85.37777777777778
61.7,71.0,75.63333333333334,81.875,83.96,81.91666666666667,82.9857142857143,83.825,84.13333333333334
52.1,68.0,74.99999999999999,76.875,77.64,79.91666666666666,80.82857142857144,84.125,83.78888888888889
57.9,69.2,73.1,77.9,79.76,80.53333333333335,81.67142857142856,82.075,84.27777777777779
57.1,70.15,74.26666666666667,78.2,80.98,81.56666666666666,82.7,84.2875,85.33333333333331
55.8,71.15,78.7,76.35,77.94,80.96666666666665,81.75714285714284,84.2625,84.77777777777777
55.8,67.1,70.73333333333333,76.15,79.56,80.55,81.84285714285714,82.325,83.98888888888888
66.5,73.95,77.00000000000001,77.6,80.82,81.08333333333333,82.78571428571429,84.0125,84.68888888888888
41.5,61.0,73.76666666666665,76.25,76.48,79.65,80.65714285714286,82.1375,83.13333333333334
48.2,67.9,71.1,75.375,78.14,81.6,82.67142857142856,83.9375,83.95555555555556
56.3,71.75,75.83333333333334,80.475,80.04,82.68333333333334,83.92857142857143,84.0625,83.93333333333334
69.5,74.8,76.73333333333335,79.95,80.14,82.66666666666666,85.84285714285714,84.075,85.0
54.2,71.75,75.46666666666665,79.225,79.58,82.7,83.32857142857141,83.95,84.25555555555556
59.3,66.45,71.2,77.2,77.5,80.73333333333333,82.5,83.0125,84.04444444444445
58.5,67.65,71.23333333333333,75.9,77.68,80.06666666666666,80.58571428571429,81.2,83.6
63.4,67.4,73.73333333333333,77.45,78.32,82.01666666666668,82.55714285714286,85.3375,85.4111111111111
59.9,72.55,72.89999999999999,77.175,78.9,80.8,82.55714285714286,83.5625,83.01111111111109
63.4,74.9,79.26666666666668,79.55,80.7,81.6,82.25714285714287,83.9875,84.36666666666666
58.3,71.2,80.33333333333333,80.525,78.02,79.38333333333333,81.38571428571429,83.175,83.77777777777779
65.2,68.8,76.10000000000001,79.7,81.7,82.58333333333334,83.37142857142858,83.825,83.55555555555554
59.3,72.2,76.96666666666665,78.7,80.08,80.60000000000001,81.41428571428571,82.1875,83.78888888888889
57.0,71.05,75.26666666666667,78.375,80.04,79.68333333333335,81.8857142857143,81.95,82.7
56.7,77.55,77.4,78.225,81.34,82.33333333333331,84.64285714285714,84.5625,85.24444444444445
61.2,69.8,73.03333333333335,76.3,79.16,81.18333333333334,82.54285714285714,83.5625,84.96666666666665
62.6,70.95,74.63333333333333,76.925,79.34,81.23333333333333,82.41428571428571,82.6125,83.39999999999998
59.8,66.8,75.36666666666667,79.375,79.16,80.15,80.91428571428571,82.7625,84.37777777777778
61.6,74.15,74.26666666666667,75.65,78.36,80.73333333333333,83.77142857142859,85.325,85.45555555555555
55.4,69.5,75.30000000000001,79.65,80.1,80.65,80.50000000000001,82.9875,84.1
61.2,72.45,76.0,76.8,79.62,81.78333333333335,82.08571428571429,83.1625,83.61111111111111
53.1,72.0,72.56666666666666,76.525,79.06,80.8,83.18571428571427,83.175,84.94444444444443
68.6,74.45,72.89999999999999,75.7,79.1,80.91666666666666,82.1,84.7125,83.95555555555555
62.1,70.25,73.3,73.8,77.32,80.15,82.3142857142857,82.65,84.04444444444445
58.4,69.65,76.6,80.125,81.56,80.45,82.17142857142859,82.9125,84.74444444444441
56.6,70.8,74.43333333333334,78.5,79.86,82.16666666666669,84.57142857142857,83.925,83.89999999999998
54.8,69.05,76.33333333333331,80.275,84.66,84.73333333333332,84.64285714285715,85.275,83.48888888888891
57.6,69.35,74.96666666666667,78.85,79.08,80.86666666666667,81.88571428571429,82.7,84.63333333333334
57.2,72.6,74.53333333333335,78.4,79.58,81.76666666666667,81.7,83.2125,84.77777777777779
63.0,71.25,75.9,79.925,82.7,82.81666666666668,83.24285714285713,83.8375,85.55555555555554
62.5,72.5,74.26666666666667,78.125,79.18,81.28333333333335,82.8,84.1125,85.53333333333335
59.7,74.85,73.69999999999999,77.25,81.66,82.43333333333334,82.0,82.8625,83.67777777777779
62.1,72.55,78.6,81.75,81.32,83.71666666666665,82.14285714285714,84.6875,85.06666666666665
67.7,73.7,78.76666666666668,81.05,82.7,83.5,82.97142857142858,85.225,85.21111111111111
65.6,70.75,74.26666666666667,78.35,80.76,82.4,83.51428571428572,84.175,84.47777777777782
56.5,73.25,77.36666666666667,79.225,79.74,82.33333333333331,82.81428571428575,83.3375,84.4
66.0,73.15,73.26666666666667,77.125,80.26,82.2,82.94285714285714,83.9,84.17777777777779
58.1,70.3,75.03333333333333,76.525,81.44,82.6,82.35714285714286,84.75,83.87777777777778
54.6,64.15,72.83333333333333,76.2,81.64,82.68333333333334,84.3,85.55,83.80000000000001
58.0,67.95,73.89999999999999,76.475,77.86,80.95,81.88571428571429,83.5375,84.23333333333333
48.6,69.05,76.86666666666667,79.05,80.28,79.95,80.9857142857143,83.0,84.46666666666668
59.5,71.1,79.43333333333334,78.5,79.72,82.58333333333334,83.34285714285714,84.7625,84.95555555555556
60.9,71.3,76.13333333333333,80.175,79.84,81.38333333333334,81.8857142857143,81.7875,83.45555555555555
61.5,70.7,78.30000000000001,80.75,80.0,80.21666666666667,80.54285714285714,82.4875,83.52222222222221
68.1,70.2,73.76666666666667,77.35,79.7,82.05,83.07142857142857,84.2875,84.92222222222223
62.8,69.55,74.93333333333334,78.825,83.46,82.44999999999999,84.57142857142857,85.2625,85.38888888888887
52.0,69.7,72.86666666666666,75.55,79.68,82.68333333333334,83.52857142857142,84.825,84.81111111111112
