n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
47.6,64.1,64.1,59.625,58.94,57.48333333333333,60.185714285714276,60.55,60.26666666666667
55.3,52.1,57.1,59.975,62.58,59.23333333333332,61.599999999999994,61.525,60.57777777777778
49.0,51.65,57.93333333333333,57.95,60.28,60.78333333333333,62.414285714285725,62.425,61.94444444444444
50.8,58.6,62.46666666666667,63.3,60.44,61.650000000000006,62.75714285714286,62.7,62.01111111111111
42.6,59.45,56.66666666666666,56.05,60.68,59.43333333333334,58.80000000000001,62.7875,63.01111111111111
56.9,52.9,56.9,56.375,59.72,61.48333333333334,61.428571428571416,61.4,62.0
52.5,55.4,55.50000000000001,60.65,60.48,62.58333333333333,62.900000000000006,62.9375,62.15555555555556
51.8,56.15,58.0,60.925,58.4,60.16666666666667,60.32857142857142,60.3125,62.022222222222226
54.3,56.7,57.099999999999994,59.725,60.78,60.63333333333334,62.74285714285714,62.5125,62.52222222222222
44.7,50.5,53.16666666666667,57.775,58.18,57.51666666666667,58.32857142857142,58.8375,60.42222222222222
48.8,59.25,60.86666666666668,61.975,61.3,62.48333333333332,60.18571428571428,61.275,61.61111111111112
34.6,48.3,51.56666666666666,54.525,57.98,55.50000000000001,59.77142857142857,62.65,63.422222222222224
45.8,57.25,50.23333333333333,61.875,57.36,63.08333333333333,59.68571428571429,62.375,61.888888888888886
44.8,54.35,54.53333333333333,53.025,54.28,57.38333333333333,58.92857142857142,61.25,60.922222222222224
47.1,58.1,59.43333333333334,62.775,61.38,62.48333333333333,61.214285714285715,59.9125,60.17777777777778
43.1,58.85,62.43333333333333,61.825,61.48,61.11666666666667,62.24285714285715,63.55,62.87777777777778
47.7,50.05,52.4,55.95,58.82,60.73333333333333,59.514285714285705,61.2625,61.611111111111114
53.3,52.65,55.400000000000006,59.5,62.84,59.5,62.457142857142856,61.9875,62.73333333333332
44.1,54.2,54.9,60.675,60.58,62.31666666666667,62.77142857142859,62.6625,62.23333333333333
44.0,57.1,60.53333333333334,60.025,63.56,64.33333333333334,63.02857142857143,63.675,63.755555555555546
56.5,54.2,55.53333333333333,56.35,56.04,57.58333333333334,59.14285714285714,61.625,63.01111111111112
42.9,51.0,58.73333333333333,61.25,63.32,61.36666666666667,61.24285714285714,61.8625,63.088888888888874
58.7,56.85,63.26666666666667,62.15,60.24,61.33333333333333,59.957142857142856,61.725,62.2111111111111
58.5,58.45,53.7,61.825,63.02,64.55000000000001,62.14285714285714,61.9625,61.74444444444444
54.1,57.8,60.49999999999999,63.025,63.32,62.36666666666666,63.21428571428571,63.1125,63.822222222222216
43.2,53.55,56.13333333333333,58.725,58.98,60.68333333333332,60.957142857142856,61.2625,61.81111111111111
56.4,61.5,59.93333333333334,60.425,61.88,61.61666666666667,62.04285714285713,62.0,61.977777777777774
46.3,50.1,60.2,60.7,59.84,59.91666666666667,60.17142857142856,61.6125,60.70000000000001
49.1,50.5,56.36666666666666,57.05,58.38,61.01666666666668,58.72857142857143,61.0125,63.12222222222222
40.7,49.35,52.83333333333333,53.65,57.28,59.41666666666666,60.785714285714285,61.5,62.111111111111114
46.1,55.75,57.13333333333334,57.275,60.82,61.2,59.12857142857142,61.2,62.56666666666666
42.3,53.7,60.33333333333333,58.25,58.44,58.53333333333333,60.2,61.8,61.511111111111106
52.8,56.8,60.63333333333333,60.5,59.74,61.79999999999999,63.07142857142858,62.4,62.76666666666667
52.3,55.6,60.1,62.225,63.96,61.900000000000006,62.3,63.0,62.977777777777774
61.8,58.9,63.36666666666666,56.575,59.54,60.21666666666667,59.92857142857143,62.3375,63.13333333333333
62.6,63.7,63.66666666666667,63.3,63.9,61.93333333333332,61.9,63.0375,63.0
48.6,53.05,54.53333333333333,55.225,58.9,60.56666666666666,60.62857142857142,62.2625,62.73333333333333
