n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
48.1,59.45,59.06666666666666,59.8,57.96,59.33333333333333,60.471428571428575,59.425,60.77777777777777
49.7,61.4,61.8,64.5,66.18,62.81666666666668,65.72857142857143,65.2875,64.3
56.5,66.6,63.2,59.375,59.68,60.76666666666667,61.3,62.9625,62.98888888888889
51.5,57.55,58.7,60.325,58.36,59.46666666666667,58.92857142857142,60.9,62.155555555555544
47.2,54.85,55.93333333333332,57.725,57.04,58.61666666666668,61.74285714285715,62.55,61.9
49.9,56.9,60.63333333333333,62.85,60.06,59.66666666666666,60.714285714285715,60.5,62.655555555555544
40.1,59.6,61.86666666666667,63.05,64.44,62.4,63.342857142857135,63.75,62.68888888888889
43.7,47.05,57.26666666666667,60.875,60.3,61.08333333333333,61.642857142857146,62.85,63.86666666666668
45.7,49.65,55.63333333333333,57.975,60.5,63.55,62.5,62.3375,62.64444444444443
58.3,59.75,60.83333333333333,63.9,62.6,61.18333333333334,62.50000000000001,61.2125,62.29999999999999
38.8,53.1,57.1,58.25,58.96,63.783333333333324,65.34285714285714,61.0,61.60000000000001
36.1,49.55,56.4,58.6,61.36,62.650000000000006,61.74285714285715,62.625,67.25555555555556
55.3,65.75,66.46666666666667,64.225,62.86,63.19999999999999,61.528571428571425,63.1875,61.54444444444445
49.9,67.0,67.69999999999999,64.95,64.54,64.41666666666667,64.32857142857144,64.0875,68.04444444444444
53.2,63.05,61.53333333333333,65.35,64.32,61.53333333333334,67.7,61.675,62.3111111111111
51.2,53.8,56.06666666666667,60.05,60.22,64.65,59.885714285714286,59.3625,60.5
52.1,55.7,59.26666666666666,60.05,63.48,59.26666666666666,60.97142857142857,62.45,62.20000000000001
51.5,54.05,55.9,57.375,64.86,67.16666666666667,67.44285714285714,67.2375,66.98888888888888
48.8,59.85,64.43333333333332,63.2,60.5,59.76666666666667,60.51428571428571,61.6875,61.79999999999999
52.1,55.7,57.033333333333324,65.8,64.2,63.61666666666667,62.6,61.45,62.388888888888886
51.8,65.3,70.43333333333332,64.2,64.04,57.48333333333333,60.185714285714276,65.725,65.87777777777778
54.3,55.3,60.66666666666667,59.975,62.58,64.56666666666666,61.599999999999994,66.2625,65.49999999999999
52.4,53.85,61.23333333333334,61.4,60.28,60.78333333333333,67.51428571428572,62.425,61.94444444444444
50.8,60.75,62.46666666666667,63.3,64.1,61.650000000000006,66.62857142857142,67.15,62.01111111111111
48.1,59.45,56.66666666666666,56.05,60.68,61.43333333333335,61.585714285714275,62.7875,63.01111111111111
59.7,57.5,56.9,59.0,59.72,63.61666666666666,61.428571428571416,61.4,62.0
52.5,58.55,58.33333333333333,61.95,62.28,65.18333333333332,65.72857142857143,66.8625,62.15555555555556
54.2,59.85,61.36666666666667,61.225,58.78,60.16666666666667,60.32857142857142,65.275,62.022222222222226
54.3,59.3,57.099999999999994,59.725,60.78,60.63333333333334,62.74285714285714,62.5125,68.33333333333334
51.6,53.1,55.53333333333334,60.3,60.66,60.11666666666667,60.98571428571427,60.9375,62.1
48.8,61.15,62.26666666666667,63.55,61.3,62.48333333333332,60.18571428571428,61.275,61.61111111111112
40.9,49.4,53.0,54.525,58.98,57.51666666666668,59.77142857142857,62.65,63.422222222222224
51.9,59.65,57.23333333333333,61.875,61.82,63.08333333333333,62.3,62.375,61.888888888888886
44.8,54.35,54.53333333333333,53.025,54.28,57.38333333333333,62.68571428571428,61.25,66.07777777777777
47.1,62.45,63.099999999999994,64.95,63.56,66.23333333333333,66.97142857142856,65.9,60.17777777777778
47.6,62.8,64.93333333333332,65.975,65.0,67.25,62.24285714285715,63.55,62.87777777777778
49.7,50.05,56.13333333333334,55.95,58.82,60.73333333333333,60.885714285714286,61.2625,61.611111111111114
53.3,55.4,58.9,63.425,62.84,62.23333333333333,62.457142857142856,61.9875,62.73333333333332
42.4,56.1,54.8,60.35,60.58,62.31666666666667,62.77142857142859,62.6625,62.23333333333333
51.7,62.75,60.53333333333334,65.9,67.28,64.33333333333334,63.02857142857143,63.675,63.755555555555546
53.5,54.2,55.53333333333333,56.9,58.28,58.53333333333333,59.957142857142856,61.625,63.01111111111112
49.8,61.95,58.73333333333333,64.725,65.36,64.83333333333331,61.24285714285714,61.8625,63.088888888888874
59.7,58.35,63.26666666666667,62.825,60.68,61.85000000000001,60.32857142857142,61.725,62.2111111111111
57.3,59.9,55.53333333333333,61.825,63.02,64.55000000000001,66.10000000000001,66.7,65.86666666666666
55.5,58.85,60.49999999999999,63.025,63.32,67.36666666666667,68.02857142857142,63.1125,63.822222222222216
43.2,55.35,56.13333333333333,60.175,61.4,62.19999999999999,60.957142857142856,61.2625,61.81111111111111
62.6,63.65,62.63333333333332,62.0,62.18,61.81666666666667,63.528571428571425,63.225,63.36666666666666
45.4,54.25,59.06666666666667,61.6,59.84,64.06666666666666,65.68571428571428,66.825,66.57777777777778
49.1,53.6,58.96666666666666,57.05,58.38,65.06666666666666,65.57142857142857,66.4125,63.12222222222222
41.4,51.75,52.83333333333333,54.45,57.28,66.03333333333333,64.62857142857142,65.6625,62.111111111111114
46.0,59.15,61.43333333333334,62.125,60.82,61.2,60.11428571428571,61.2,62.56666666666666
45.7,58.85,58.63333333333332,61.175,62.28,60.06666666666666,61.857142857142854,62.525,62.38888888888888
53.5,58.1,60.63333333333333,64.25,64.08,64.48333333333333,65.02857142857142,65.275,66.1
52.3,57.6,60.43333333333332,64.1,66.46,64.28333333333332,66.14285714285714,66.6125,67.31111111111112
61.8,58.9,63.36666666666666,58.0,59.54,60.21666666666667,59.92857142857143,62.3375,63.13333333333333
61.2,63.7,65.69999999999999,63.475,65.0,63.7,62.75714285714285,63.0375,63.0
43.4,53.5,54.53333333333333,56.475,58.9,62.61666666666667,60.62857142857142,62.2625,62.73333333333333
