n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
53.5,60.0,68.2,70.3,70.34,76.63333333333334,77.45714285714286,77.8375,78.86666666666667
41.7,65.25,72.46666666666668,73.75,75.6,77.63333333333333,75.65714285714286,76.1875,76.65555555555555
58.4,70.5,75.16666666666667,71.775,77.1,77.96666666666667,78.52857142857142,77.6375,76.36666666666667
56.4,58.5,62.63333333333333,63.775,69.56,72.88333333333333,72.68571428571428,77.625,77.88888888888889
55.4,66.7,71.93333333333332,73.725,72.36,73.98333333333332,76.07142857142857,74.9125,78.4888888888889
55.9,66.75,62.89999999999999,66.85,70.86,73.9,79.2,78.6,77.96666666666667
46.9,67.75,71.19999999999999,72.65,74.12,75.13333333333333,76.3,76.4125,77.66666666666667
53.1,64.0,66.26666666666667,73.4,72.98,74.33333333333334,76.4,76.2625,77.22222222222223
63.6,69.35,72.26666666666667,74.425,73.76,75.58333333333334,76.1,74.6125,78.10000000000001
56.1,71.95,69.4,68.4,72.72,73.36666666666667,72.44285714285715,76.475,78.28888888888888
59.5,59.45,66.03333333333333,72.975,70.9,70.23333333333333,75.24285714285716,76.4,77.87777777777778
49.1,59.05,64.73333333333333,70.575,70.06,71.86666666666665,72.97142857142858,75.4,77.03333333333335
53.1,63.05,69.36666666666667,72.2,74.78,75.6,77.38571428571429,77.7,77.92222222222223
45.1,62.8,68.93333333333332,69.65,72.18,73.9,73.02857142857142,77.6375,77.87777777777778
42.5,57.8,63.16666666666667,66.3,66.1,69.66666666666666,75.47142857142858,77.1875,79.14444444444445
52.8,62.35,65.83333333333331,68.0,73.66,74.96666666666665,74.51428571428572,75.85,77.51111111111112
61.5,66.5,68.33333333333333,72.175,74.3,75.11666666666667,77.2,77.125,77.23333333333333
40.9,52.95,67.3,71.85,73.42,75.35,77.35714285714285,77.8,78.28888888888889
43.8,58.2,66.26666666666667,69.225,72.18,76.98333333333333,77.52857142857142,77.575,78.58888888888887
57.8,67.05,71.96666666666665,73.425,71.88,74.48333333333333,76.94285714285714,78.0125,77.81111111111112
54.3,71.15,73.06666666666666,74.0,77.68,76.73333333333333,80.11428571428571,78.0125,79.33333333333334
53.7,70.8,71.16666666666666,72.75,75.9,74.93333333333334,77.57142857142856,78.7,78.5111111111111
55.3,62.0,62.86666666666666,68.65,70.96,72.98333333333333,74.65714285714286,75.8875,76.9111111111111
53.4,63.4,69.66666666666666,69.35,69.94,70.46666666666665,70.28571428571428,71.9875,76.97777777777777
57.3,66.3,66.26666666666667,72.425,76.42,78.50000000000001,77.92857142857142,79.875,78.87777777777778
54.5,66.25,69.4,72.725,72.72,73.69999999999999,74.64285714285715,75.8375,76.43333333333334
61.8,68.5,71.96666666666665,75.225,75.92,76.36666666666667,76.41428571428571,77.7125,77.96666666666665
53.9,69.7,76.13333333333334,72.175,69.9,71.58333333333334,73.85714285714285,75.1625,78.17777777777778
59.7,64.45,70.10000000000001,72.85,74.26,76.25,75.97142857142858,77.6,77.62222222222222
51.3,62.45,70.46666666666665,72.9,74.34,76.03333333333335,77.94285714285714,77.1375,78.17777777777778
48.1,65.75,73.73333333333332,76.8,72.76,75.21666666666667,78.47142857142858,78.8,78.31111111111112
50.4,71.2,67.83333333333331,71.225,74.08,75.6,76.00000000000001,76.3625,77.21111111111111
59.2,66.7,72.39999999999999,70.45,72.16,77.28333333333335,78.25714285714285,76.65,79.83333333333334
59.2,62.1,66.16666666666666,70.475,71.66,74.28333333333335,74.47142857142856,75.6375,76.16666666666666
60.5,63.35,66.6,70.05,69.84,74.73333333333333,73.57142857142857,76.2125,76.7
61.7,67.85,69.83333333333334,73.9,76.12,77.4,77.1,77.375,79.60000000000001
57.7,56.55,61.16666666666667,66.15,66.78,72.21666666666668,75.1857142857143,76.325,75.02222222222221
60.2,66.55,69.76666666666667,71.05,73.92,76.18333333333334,77.34285714285714,76.925,77.21111111111111
42.4,56.4,60.33333333333333,66.025,69.2,69.23333333333333,76.32857142857142,78.075,79.05555555555557
62.6,65.9,65.66666666666667,69.525,69.0,72.88333333333334,74.1142857142857,78.35,78.53333333333335
51.2,60.45,70.43333333333334,66.45,68.66,72.55,75.95714285714286,76.8375,78.41111111111111
60.1,69.35,72.23333333333333,75.8,75.92,79.05000000000001,79.27142857142859,76.7375,77.46666666666667
53.1,66.3,69.16666666666667,72.275,74.66,77.83333333333334,77.50000000000001,77.6625,76.71111111111112
52.4,59.65,64.3,71.3,73.26,73.65,74.21428571428572,77.2375,77.41111111111111
58.2,64.3,69.1,75.475,74.44,74.96666666666667,75.65714285714284,77.425,77.3
46.8,59.15,66.16666666666666,69.425,74.9,77.11666666666667,77.19999999999999,77.3875,78.22222222222223
65.1,66.55,71.53333333333333,74.9,78.9,75.36666666666666,77.32857142857141,76.7875,78.45555555555555
60.0,59.65,63.66666666666667,65.325,68.0,69.44999999999999,73.61428571428571,76.1625,77.52222222222224
54.1,64.9,70.2,70.25,75.28,76.36666666666666,77.02857142857142,77.4875,77.6
61.0,65.45,72.10000000000001,72.7,72.74,72.93333333333334,75.98571428571428,77.55,78.26666666666667
59.3,60.7,65.06666666666666,71.55,74.52,77.36666666666666,76.32857142857144,77.975,78.8888888888889
56.2,63.95,69.96666666666665,73.25,76.68,77.68333333333334,78.4,78.5625,78.33333333333333
54.0,60.15,68.2,70.675,72.8,72.95,74.57142857142858,76.4125,77.85555555555555
64.9,67.65,70.1,69.775,69.12,72.81666666666668,73.75714285714284,74.1875,74.82222222222222
46.3,65.6,68.66666666666666,71.15,74.86,77.2,77.37142857142858,79.0,78.11111111111111
52.4,60.15,67.63333333333333,71.625,74.2,77.18333333333334,77.35714285714285,79.0,77.73333333333333
53.7,51.7,62.4,64.95,72.82,76.23333333333333,77.28571428571429,78.525,77.63333333333334
49.4,64.1,72.63333333333333,71.75,73.22,73.41666666666667,74.04285714285714,76.7375,78.25555555555556
51.6,65.5,68.03333333333335,68.525,72.2,72.61666666666666,74.37142857142857,74.425,77.8
60.7,63.2,70.2,72.975,76.22,77.73333333333335,77.65714285714286,78.15,78.34444444444445
57.3,63.25,69.23333333333333,74.9,77.28,75.46666666666665,75.78571428571428,76.825,78.0888888888889
61.7,63.25,70.46666666666664,70.25,73.66,75.16666666666666,75.67142857142856,77.175,78.73333333333333
64.3,68.75,68.26666666666665,68.9,74.8,73.73333333333333,73.54285714285714,79.0875,78.43333333333334
50.1,62.9,68.33333333333333,68.7,72.96,75.4,77.31428571428572,79.325,78.45555555555556
