n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
16.7,17.2,14.099999999999998,14.55,14.96,15.416666666666664,16.257142857142856,16.7625,17.84444444444444
18.0,22.75,21.066666666666666,22.25,20.68,20.75,18.900000000000002,19.2,18.766666666666666
19.8,18.15,20.866666666666664,23.4,19.34,18.416666666666668,19.614285714285714,22.025,19.955555555555556
10.8,16.05,18.433333333333334,18.85,16.82,18.53333333333333,18.057142857142857,18.0375,17.844444444444445
10.4,15.75,15.933333333333332,16.725,16.0,15.533333333333333,17.885714285714286,17.3625,18.022222222222222
19.3,16.2,17.266666666666666,18.1,16.84,17.13333333333333,15.628571428571428,17.1375,18.355555555555558
15.5,20.55,16.3,16.5,16.46,16.46666666666667,18.385714285714286,18.1375,18.722222222222218
18.9,17.5,19.133333333333333,17.975,19.5,19.066666666666666,21.471428571428568,20.375,20.51111111111111
17.4,16.15,18.03333333333333,20.25,21.56,20.999999999999996,17.67142857142857,16.575,16.677777777777777
28.7,34.6,17.1,15.975,16.06,14.83333333333333,17.171428571428574,18.8375,19.01111111111111
19.5,18.25,18.3,14.775,15.12,15.8,17.414285714285715,16.65,17.988888888888887
37.8,12.55,20.066666666666666,21.95,20.46,21.55,19.4,18.5875,18.24444444444444
23.7,16.15,14.033333333333337,16.3,16.34,16.666666666666664,17.128571428571426,17.4375,17.81111111111111
