n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
59.5,67.4,70.49999999999999,73.275,77.24,78.33333333333333,81.72857142857143,82.3875,82.6111111111111
48.2,74.25,79.03333333333333,79.325,81.08,79.36666666666667,81.57142857142857,83.225,83.02222222222223
63.2,72.1,73.3,76.95,77.54,78.75000000000001,81.12857142857143,80.9875,82.95555555555556
72.2,70.55,77.39999999999999,78.1,78.98,80.75000000000001,82.51428571428572,81.4375,84.03333333333332
64.2,75.1,69.93333333333332,72.8,77.08,78.51666666666667,78.54285714285713,81.75,83.72222222222221
63.1,65.0,74.63333333333333,77.3,78.14,78.28333333333333,80.14285714285715,81.4625,83.31111111111112
49.1,61.3,69.73333333333333,72.625,73.56,76.7,79.25714285714287,81.9125,83.35555555555557
52.6,67.25,74.16666666666666,76.475,79.6,80.43333333333334,82.27142857142854,82.8125,83.48888888888888
53.0,62.95,73.76666666666667,78.125,80.14,78.43333333333334,79.81428571428572,82.0875,83.0
52.0,61.8,71.13333333333334,72.225,74.02,77.99999999999999,80.71428571428572,83.15,84.16666666666669
51.5,65.4,71.56666666666666,74.5,77.88,79.05000000000001,79.77142857142857,80.975,82.33333333333331
62.2,66.5,73.06666666666666,75.425,77.2,78.83333333333333,81.80000000000001,82.8375,83.29999999999998
41.6,60.4,72.56666666666666,75.825,77.48,79.5,81.92857142857143,82.8625,82.33333333333334
53.8,62.8,70.06666666666666,71.525,75.84,80.00000000000001,82.74285714285713,82.0375,83.71111111111111
58.0,73.4,76.3,79.025,77.82,80.23333333333333,81.51428571428572,82.7375,82.05555555555557
62.0,71.45,74.63333333333333,81.55,81.8,82.43333333333334,85.25714285714284,83.6125,83.17777777777778
55.5,73.4,73.86666666666667,76.775,79.48,82.45,82.47142857142859,82.7,83.25555555555555
57.7,66.3,65.73333333333333,73.375,75.54,79.19999999999999,80.32857142857145,81.5,82.36666666666667
60.3,62.9,71.26666666666667,73.875,74.62,75.4,77.68571428571428,80.7875,82.95555555555556
57.9,66.6,72.13333333333334,73.775,78.56,80.98333333333333,82.32857142857144,83.3,84.3
56.9,70.5,73.06666666666666,76.05,76.78,79.31666666666666,80.54285714285714,82.2,82.24444444444444
58.5,71.15,76.13333333333333,77.325,79.1,79.25000000000001,79.94285714285714,81.9625,82.86666666666667
55.8,70.95,78.63333333333334,76.875,75.88,78.16666666666667,79.82857142857144,81.3375,83.06666666666668
65.0,66.95,78.13333333333334,79.1,79.74,80.44999999999999,81.42857142857144,82.6875,82.26666666666667
59.0,66.45,75.83333333333334,76.9,78.5,79.56666666666666,81.05714285714286,81.6875,83.18888888888888
49.1,71.15,75.73333333333333,79.4,79.58,80.05000000000001,81.80000000000001,83.825,83.51111111111109
51.4,73.65,74.56666666666666,74.75,79.46,80.31666666666666,81.72857142857143,82.0,83.01111111111109
58.8,69.9,73.53333333333333,75.75,76.66,81.31666666666666,80.62857142857143,81.575,83.86666666666666
61.5,68.95,72.13333333333333,76.275,78.16,81.10000000000001,81.05714285714286,82.025,82.44444444444443
56.4,66.3,71.63333333333333,78.075,75.86,79.15,80.42857142857142,81.25,82.43333333333332
62.1,73.15,68.7,75.325,77.64,79.03333333333333,81.14285714285715,82.725,85.17777777777778
58.6,65.75,72.89999999999999,75.35,76.82,78.75000000000001,79.00000000000001,82.0,82.85555555555555
60.1,69.35,72.7,77.275,76.9,79.76666666666667,80.71428571428572,82.05,82.54444444444445
48.1,63.2,71.36666666666666,72.125,76.32,78.91666666666666,81.65714285714286,82.8125,83.81111111111109
69.3,68.05,69.36666666666666,73.15,77.44,78.35,79.47142857142858,83.2625,83.21111111111111
55.9,70.35,74.56666666666666,71.525,74.92,78.01666666666667,81.60000000000001,82.575,82.71111111111111
60.0,68.7,73.1,78.0,79.8,82.43333333333334,82.99999999999999,82.5,83.65555555555555
57.3,72.2,75.23333333333333,76.4,78.4,81.6,81.94285714285715,82.3625,82.04444444444445
58.1,64.4,69.13333333333333,78.45,79.68,81.56666666666666,81.07142857142858,82.9625,82.96666666666665
59.8,67.0,72.56666666666666,77.575,77.54,79.48333333333333,81.22857142857144,83.15,83.16666666666666
50.2,68.55,70.93333333333334,75.1,77.4,79.73333333333333,80.62857142857142,81.5375,83.13333333333333
68.1,70.1,74.36666666666667,78.9,83.06,82.33333333333334,82.31428571428573,82.7875,83.87777777777778
64.9,68.0,69.23333333333333,73.35,75.4,77.63333333333334,80.22857142857143,80.9625,83.1
56.2,68.35,72.16666666666667,74.7,80.02,80.21666666666667,80.25714285714285,82.3375,82.67777777777779
59.5,68.95,72.8,77.3,76.96,79.23333333333333,80.44285714285715,82.0875,83.7888888888889
62.0,68.65,76.06666666666666,79.85,79.38,82.38333333333334,81.61428571428571,82.725,83.57777777777777
60.7,69.4,71.83333333333334,74.775,78.44,80.06666666666666,82.1142857142857,83.0875,83.88888888888889
53.9,65.05,75.66666666666666,73.425,76.04,76.85,79.48571428571428,81.675,82.78888888888889
62.6,68.25,72.53333333333333,75.4,77.66,79.98333333333333,80.22857142857143,82.3625,83.84444444444443
55.6,70.3,71.36666666666667,73.625,76.78,80.60000000000001,81.37142857142857,83.7875,82.58888888888887
53.7,65.25,69.03333333333333,72.975,76.04,80.2,81.84285714285714,83.5125,83.14444444444443
57.3,65.0,68.23333333333333,72.5,75.7,79.43333333333334,81.45714285714286,82.3625,83.42222222222223
52.4,67.65,75.46666666666667,76.825,78.82,77.35,78.25714285714285,83.0375,83.19999999999999
51.9,69.2,72.53333333333332,74.475,76.88,79.2,80.64285714285715,81.3875,83.66666666666669
62.0,66.55,71.8,76.775,78.66,80.11666666666666,81.68571428571428,82.1,83.36666666666667
57.8,65.9,75.76666666666667,81.025,81.2,80.55,80.11428571428571,81.5875,83.83333333333334
65.0,70.1,73.73333333333333,75.975,78.56,80.86666666666667,81.5142857142857,83.525,84.1111111111111
61.5,69.65,71.33333333333334,73.775,79.04,80.1,80.78571428571428,83.9,83.0777777777778
55.0,67.9,69.53333333333335,72.725,77.5,81.10000000000001,82.6,83.625,83.3777777777778
