n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
45.2,48.65,53.29999999999999,51.9,53.76,56.71666666666666,54.114285714285714,54.25,54.67777777777779
47.2,46.0,46.86666666666666,47.4,49.08,51.86666666666667,54.52857142857144,55.9375,54.244444444444454
41.1,43.4,48.56666666666667,55.7,58.84,58.0,57.62857142857141,56.675,56.155555555555544
51.2,44.65,49.49999999999999,53.1,54.38,55.33333333333333,55.1,55.1125,55.46666666666667
44.0,44.8,50.03333333333333,54.2,57.62,57.78333333333333,56.385714285714286,54.9,55.322222222222216
39.1,50.3,50.96666666666667,52.675,53.2,54.98333333333333,52.785714285714285,52.475,53.77777777777777
57.5,52.75,52.79999999999999,53.1,52.48,55.11666666666667,54.29999999999999,55.4,55.56666666666666
57.8,52.2,53.66666666666667,53.825,55.62,56.13333333333333,56.82857142857142,56.65,56.077777777777776
58.7,60.5,58.5,51.375,50.98,52.23333333333333,55.12857142857143,56.4,55.322222222222216
44.7,52.7,51.83333333333334,52.1,53.4,55.91666666666667,58.31428571428572,57.3375,56.411111111111104
46.4,51.6,48.86666666666668,50.875,50.86,49.71666666666667,50.85714285714287,53.9,54.33333333333334
44.0,51.0,52.10000000000001,50.925,52.3,53.34999999999998,54.87142857142857,54.6,55.088888888888896
39.7,49.25,51.9,51.125,54.02,53.716666666666654,53.92857142857144,56.575,56.23333333333333
44.2,61.8,59.83333333333333,55.425,53.84,55.83333333333333,54.42857142857143,55.0875,55.51111111111109
52.1,52.15,48.9,51.075,52.0,52.25,53.24285714285714,53.475,53.75555555555556
42.4,44.1,51.0,53.3,52.6,53.91666666666666,54.657142857142865,56.75,56.06666666666667
47.6,53.6,53.16666666666667,55.65,55.3,53.45000000000001,55.65714285714287,54.825,55.24444444444444
43.1,54.6,57.36666666666666,59.775,57.5,55.66666666666667,57.18571428571428,57.2,55.93333333333334
37.5,42.85,47.23333333333334,47.375,49.84,51.88333333333334,53.07142857142857,54.775,56.2
40.6,43.5,51.43333333333332,53.475,53.84,56.48333333333334,56.3,54.925,55.32222222222222
49.3,51.5,50.36666666666666,55.5,54.16,53.53333333333333,53.67142857142857,54.75,55.322222222222216
34.8,49.85,52.43333333333334,53.25,53.26,52.716666666666676,54.214285714285715,53.1625,54.06666666666667
33.9,41.65,53.533333333333324,54.1,57.04,57.51666666666668,56.70000000000001,56.65,56.02222222222222
47.3,49.95,50.7,54.1,54.82,56.08333333333332,54.02857142857143,56.1625,55.0
37.3,58.1,57.56666666666667,58.0,57.1,57.43333333333334,57.61428571428573,56.4875,56.36666666666667
46.9,53.8,53.00000000000001,56.65,55.48,54.18333333333333,51.68571428571429,53.1875,54.88888888888888
51.1,46.5,51.599999999999994,55.175,54.16,54.63333333333334,54.71428571428571,53.325,54.33333333333333
52.2,54.2,52.93333333333333,55.6,57.64,55.66666666666665,55.08571428571428,56.9125,55.655555555555566
45.7,45.35,45.63333333333333,48.8,50.32,51.78333333333334,55.48571428571429,55.0375,54.46666666666667
56.4,53.45,52.83333333333333,53.625,52.64,53.21666666666667,53.18571428571429,54.5875,54.95555555555558
53.6,48.9,53.73333333333333,54.425,56.3,56.66666666666666,55.92857142857144,55.45,56.63333333333334
53.1,54.0,55.23333333333333,53.825,53.34,52.1,53.04285714285714,53.1375,53.255555555555546
52.8,52.8,50.7,50.0,52.66,52.5,54.342857142857135,54.45,54.70000000000001
39.1,45.65,48.06666666666666,50.175,54.46,55.01666666666667,54.31428571428572,53.5,55.41111111111111
38.3,51.25,52.06666666666667,53.9,50.56,53.71666666666666,54.57142857142857,54.1,55.63333333333333
36.6,50.4,54.9,54.375,53.84,53.80000000000001,54.54285714285714,55.3625,54.73333333333335
48.4,49.05,46.73333333333333,50.875,52.9,53.16666666666668,54.51428571428571,55.075,55.722222222222214
47.8,48.9,49.46666666666666,54.6,53.66,52.83333333333333,54.81428571428572,53.725,54.6
60.9,56.85,57.1,57.65,53.86,54.46666666666667,54.64285714285714,55.4625,54.56666666666666
47.6,53.4,49.3,52.3,52.38,52.68333333333334,56.04285714285716,55.0125,54.46666666666667
46.4,47.0,48.86666666666666,54.5,54.48,55.61666666666667,56.25714285714286,55.0125,56.41111111111111
46.2,54.1,58.63333333333332,57.05,55.24,55.60000000000001,54.92857142857142,55.4875,55.01111111111111
32.0,47.4,49.23333333333333,50.525,53.94,52.63333333333333,53.00000000000001,53.3375,54.51111111111112
40.0,43.15,49.0,52.75,53.66,54.73333333333334,55.65714285714285,55.8375,55.70000000000001
46.2,52.75,48.86666666666667,46.3,48.26,49.8,51.900000000000006,54.3625,55.13333333333332
48.0,56.9,58.16666666666668,56.825,55.84,57.01666666666666,55.21428571428572,55.2,55.46666666666667
42.3,53.2,54.0,53.3,54.34,55.06666666666667,55.41428571428572,54.8,55.277777777777764
34.5,47.35,51.099999999999994,51.9,52.38,55.49999999999999,55.24285714285714,55.0,55.26666666666666
46.0,44.05,52.43333333333334,53.925,54.4,55.68333333333333,54.6,55.275,55.37777777777777
34.5,49.7,52.56666666666666,57.325,56.1,55.65,54.24285714285715,54.0125,54.111111111111114
45.8,50.2,52.03333333333334,54.2,56.42,55.96666666666667,55.81428571428571,55.5375,55.99999999999998
52.2,41.85,54.6,52.675,52.1,53.8,55.22857142857143,53.9875,54.73333333333334
40.7,47.1,50.56666666666667,52.65,54.1,53.83333333333334,54.42857142857142,54.75,54.855555555555554
53.1,54.7,56.43333333333333,57.25,54.06,53.16666666666668,52.857142857142854,55.4,56.02222222222222
53.7,57.85,54.83333333333333,55.175,54.08,54.14999999999999,54.45714285714284,54.8625,55.41111111111111
50.5,57.65,57.3,60.225,60.3,57.4,56.78571428571429,55.2,55.73333333333333
33.5,52.5,54.26666666666667,56.575,54.86,54.4,54.04285714285714,54.825,54.67777777777778
53.7,57.7,53.93333333333333,53.925,55.66,54.48333333333332,55.18571428571428,55.8,56.277777777777786
46.1,45.5,53.46666666666667,57.275,55.7,55.06666666666666,54.77142857142858,54.6875,54.58888888888889
37.0,43.9,48.5,49.75,51.9,52.35000000000001,52.54285714285714,54.6125,54.88888888888889
30.2,42.4,45.29999999999999,48.35,50.94,50.64999999999999,51.78571428571429,53.7,55.01111111111112
42.7,51.6,52.26666666666666,52.2,55.6,55.13333333333332,55.87142857142857,55.4,56.15555555555556
40.6,50.5,57.26666666666666,55.7,55.52,53.76666666666667,54.22857142857143,55.2125,55.67777777777778
55.7,53.8,58.86666666666667,58.9,56.9,55.033333333333346,54.1,54.575,54.86666666666667
50.3,53.2,56.03333333333334,55.4,55.36,54.54999999999999,54.042857142857144,55.05,55.900000000000006
59.5,54.45,53.13333333333333,49.675,52.72,54.58333333333333,53.81428571428572,54.2875,54.711111111111116
61.6,53.0,51.6,52.875,55.98,57.7,54.971428571428575,53.875,55.8
40.1,49.45,48.83333333333334,53.075,54.02,55.13333333333334,55.07142857142856,55.625,54.62222222222222
