n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
62.4,71.6,78.13333333333334,81.175,80.3,82.98333333333333,82.02857142857142,82.4125,82.33333333333331
59.3,74.55,74.10000000000001,79.65,81.66,83.61666666666667,85.5142857142857,82.8,83.24444444444445
55.6,73.85,75.06666666666666,77.725,80.64,83.0,82.27142857142857,82.125,82.17777777777779
56.6,66.65,68.9,74.275,76.6,79.58333333333334,80.72857142857143,81.4,82.96666666666665
59.6,65.3,70.4,75.625,77.18,78.28333333333335,79.92857142857144,80.0,83.1111111111111
56.6,69.2,74.3,76.725,79.08,81.18333333333334,82.89999999999998,83.275,83.87777777777778
56.7,71.65,73.23333333333333,76.375,76.46,79.81666666666666,81.39999999999999,82.4375,82.07777777777777
60.4,73.2,76.3,77.375,80.58,79.86666666666667,80.77142857142856,83.4625,83.66666666666669
53.7,70.45,79.63333333333335,77.4,78.38,77.80000000000001,80.41428571428573,81.25,82.65555555555555
69.9,66.5,78.60000000000001,79.55,79.46,80.48333333333333,81.95714285714286,83.0625,82.37777777777778
58.1,66.15,76.43333333333334,79.05,79.1,79.86666666666667,80.78571428571429,81.4125,82.63333333333334
52.7,71.15,75.16666666666667,79.55,79.34,79.18333333333334,81.9857142857143,82.7,83.47777777777777
52.3,75.3,77.86666666666667,75.95,80.38,80.36666666666667,82.25714285714287,82.4625,83.48888888888888
60.0,69.1,73.43333333333332,74.425,78.8,81.8,81.77142857142857,81.6875,83.47777777777777
67.6,73.0,74.66666666666667,75.55,77.84,82.08333333333334,82.45714285714286,82.625,81.34444444444445
56.0,66.4,74.53333333333335,79.85,77.98,79.51666666666667,80.6142857142857,81.5625,83.24444444444444
60.9,72.55,71.03333333333333,76.625,78.56,80.71666666666667,81.95714285714286,83.975,84.46666666666665
56.4,68.25,75.96666666666667,77.25,78.5,79.83333333333333,81.45714285714286,83.8,83.41111111111111
60.2,72.9,72.56666666666666,75.85,78.62,81.5166666666667,81.05714285714285,82.05,82.65555555555555
47.5,65.0,71.66666666666666,73.975,78.18,80.85,82.24285714285713,82.7875,84.44444444444446
74.9,73.3,73.2,73.975,80.26,80.3,81.95714285714286,83.475,82.87777777777778
57.7,70.95,73.8,72.825,76.82,78.45,81.0,82.05,83.0
58.9,69.9,73.9,78.675,80.08,82.46666666666665,82.7,82.2,83.01111111111112
62.4,73.3,75.56666666666666,77.6,78.76,81.6,82.55714285714286,82.5,82.6
57.7,66.3,74.69999999999999,77.575,83.16,83.35,83.07142857142857,82.975,82.53333333333335
57.2,68.25,72.8,80.15,79.54,81.43333333333334,82.72857142857146,83.8125,83.06666666666665
52.7,70.45,72.4,76.225,79.56,80.95,81.62857142857143,81.95,82.9222222222222
65.2,70.6,73.93333333333334,78.95,81.16,82.16666666666669,82.2,84.2,84.2111111111111
69.0,70.75,74.99999999999999,76.675,79.78,79.61666666666666,81.11428571428571,82.075,83.43333333333334
58.1,73.7,74.13333333333333,76.675,80.78,80.93333333333334,80.3,82.8875,82.8
60.8,69.65,73.19999999999999,77.15,78.66,80.66666666666667,82.0,82.1125,83.54444444444445
63.9,71.7,79.6,81.25,80.66,81.53333333333335,81.12857142857142,82.525,82.56666666666666
63.0,68.3,73.2,74.925,78.84,81.45,82.1857142857143,83.0,83.72222222222223
51.4,68.75,78.13333333333333,77.475,79.62,80.25000000000001,79.77142857142857,80.9875,82.65555555555557
63.2,67.1,72.53333333333333,76.075,79.06,81.9,80.65714285714286,82.9,83.52222222222224
53.0,69.75,76.19999999999999,75.825,78.2,79.8,81.45714285714286,84.0375,82.76666666666668
52.1,64.85,70.6,74.4,78.1,81.7,84.55714285714286,84.625,83.51111111111112
52.9,66.75,70.93333333333332,72.5,76.34,80.10000000000001,81.02857142857142,82.65,83.13333333333333
51.4,69.15,74.96666666666667,78.45,79.8,77.3,80.71428571428572,82.1625,83.53333333333335
54.4,72.65,77.23333333333333,77.425,77.28,79.88333333333334,81.07142857142858,81.975,83.55555555555557
60.3,69.25,74.10000000000001,78.75,80.28,81.98333333333333,80.75714285714287,81.525,82.24444444444445
58.0,70.5,78.76666666666667,81.175,81.52,80.50000000000001,80.91428571428571,81.75,83.83333333333334
68.7,69.25,73.63333333333334,74.475,77.66,80.41666666666669,81.6142857142857,83.975,83.64444444444443
61.1,69.0,73.19999999999999,76.05,81.2,81.73333333333333,82.58571428571427,83.6375,83.28888888888889
56.1,67.7,71.93333333333334,73.55,77.92,83.33333333333334,84.24285714285716,84.3875,82.75555555555556
