n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
59.8,70.05,68.73333333333333,75.375,76.72,78.15000000000002,78.12857142857143,79.4375,80.33333333333333
57.7,59.6,65.26666666666668,72.3,71.14,75.13333333333333,77.28571428571428,79.225,78.15555555555555
60.2,67.75,69.73333333333333,72.5,75.12,77.58333333333331,78.72857142857143,78.9625,78.8888888888889
40.4,59.2,65.1,69.275,72.06,72.95,76.21428571428572,78.6875,80.53333333333333
66.9,67.65,68.56666666666666,70.675,74.54,73.96666666666665,76.55714285714286,79.15,79.63333333333334
52.9,67.05,70.5,66.1,70.58,74.1,77.02857142857142,78.0125,79.91111111111111
59.4,71.0,72.93333333333332,77.125,78.24,80.01666666666667,80.02857142857142,77.8375,79.85555555555555
53.4,68.65,70.93333333333334,73.4,76.32,78.05,78.01428571428572,78.35,78.24444444444445
52.4,61.05,66.46666666666667,73.275,75.7,77.16666666666666,75.55714285714286,79.525,79.03333333333335
57.2,65.1,70.23333333333333,76.475,75.32,75.98333333333333,77.22857142857141,78.55,78.84444444444445
46.8,63.45,68.46666666666667,73.15,76.1,78.46666666666667,78.2,78.9375,80.42222222222223
65.1,67.95,73.0,76.125,79.34,79.43333333333334,79.41428571428573,79.225,79.87777777777778
60.7,60.65,65.76666666666667,68.525,70.64,72.83333333333334,73.51428571428572,76.3625,78.6111111111111
52.9,67.9,70.43333333333334,72.8,76.26,77.36666666666666,78.15714285714286,79.2625,80.03333333333335
60.6,65.1,72.2,73.55,74.62,75.39999999999999,76.41428571428573,78.2,78.63333333333334
59.3,66.05,70.19999999999999,75.225,76.66,79.7,79.24285714285713,79.975,80.8888888888889
56.2,70.75,69.53333333333333,73.175,75.92,77.98333333333333,79.72857142857143,79.85,80.42222222222223
53.8,61.35,71.03333333333333,73.15,75.52,75.56666666666666,76.14285714285715,77.3375,78.14444444444445
64.9,69.0,70.49999999999999,71.15,74.44,75.58333333333334,78.11428571428571,78.3125,78.43333333333334
51.8,66.6,71.6,73.425,74.82,78.23333333333333,79.17142857142856,79.2,79.77777777777777
52.2,61.75,67.4,71.55,74.9,77.46666666666667,78.62857142857142,80.1875,78.32222222222222
56.3,63.3,68.93333333333334,70.95,73.08,76.4,77.41428571428571,79.1625,78.42222222222223
49.3,64.8,73.86666666666667,74.625,74.8,75.1,75.2,77.65,78.9
51.6,65.8,71.83333333333331,71.075,73.4,75.06666666666666,77.38571428571429,77.7125,78.1
61.4,64.75,70.36666666666667,75.325,75.94,79.00000000000001,78.62857142857143,79.1875,80.71111111111111
57.9,65.05,73.3,77.025,78.78,77.56666666666666,77.5,78.7125,80.07777777777777
63.0,65.05,74.4,71.55,75.34,77.33333333333333,76.94285714285714,78.2625,79.58888888888889
63.8,67.3,69.23333333333333,69.9,75.56,76.4,76.67142857142856,79.0875,79.42222222222222
50.2,63.75,68.13333333333333,70.675,72.82,76.60000000000001,78.22857142857143,80.425,79.85555555555555
