n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
62.2,71.85,73.56666666666666,78.175,82.34,83.21666666666668,84.58571428571432,85.05,83.73333333333333
54.1,60.55,70.76666666666665,73.825,76.82,79.83333333333334,81.31428571428572,82.2625,83.34444444444443
63.7,70.4,72.53333333333333,78.025,80.98,83.83333333333334,83.74285714285716,82.7125,83.06666666666666
49.3,69.45,75.13333333333333,80.4,81.6,81.95,81.81428571428572,83.6,83.3888888888889
62.1,71.35,76.7,77.2,83.06,82.66666666666669,84.72857142857143,82.8375,83.21111111111111
61.2,63.9,69.63333333333333,75.0,77.2,78.81666666666666,80.62857142857143,82.5375,83.3
63.3,72.25,75.33333333333334,78.175,79.9,81.14999999999999,81.84285714285714,82.175,83.43333333333334
59.2,72.1,74.43333333333334,78.125,79.1,81.75,82.82857142857144,81.5125,82.97777777777779
51.3,74.0,76.96666666666665,79.75,79.88,79.48333333333333,82.08571428571427,82.6375,83.62222222222222
71.2,71.8,73.76666666666667,79.0,80.88,81.4,82.42857142857142,83.9125,84.67777777777779
71.6,72.8,80.2,81.6,80.96,82.08333333333334,83.2,82.45,83.31111111111112
64.0,69.2,74.0,74.125,78.84,79.86666666666667,79.44285714285714,81.575,83.23333333333333
63.1,70.4,74.53333333333333,80.65,80.2,80.51666666666667,82.25714285714284,83.475,84.14444444444445
51.1,64.2,74.26666666666667,75.425,77.04,79.01666666666667,80.78571428571429,83.2875,83.2
55.6,72.2,75.16666666666669,77.25,80.58,79.88333333333334,79.27142857142857,80.475,82.96666666666665
60.5,69.05,73.76666666666667,76.025,80.66,81.55,82.42857142857143,83.1625,84.34444444444443
57.4,71.05,77.26666666666667,75.825,77.42,79.83333333333334,81.34285714285713,83.8625,84.48888888888888
52.1,65.25,69.56666666666666,74.825,78.4,81.51666666666667,81.35714285714285,81.9375,82.26666666666667
66.9,72.05,74.76666666666667,76.95,78.48,80.26666666666667,82.31428571428573,83.625,84.01111111111112
43.2,63.5,72.66666666666666,76.475,76.86,79.38333333333334,81.4,82.0,82.25555555555556
51.6,66.5,72.60000000000001,75.575,79.08,82.03333333333335,83.25714285714287,83.7125,83.5
53.9,72.65,77.06666666666666,79.875,79.22,81.76666666666667,81.61428571428571,82.8125,83.8
67.2,76.05,73.53333333333335,77.85,78.92,80.98333333333333,84.72857142857143,82.725,83.5
54.2,72.55,75.3,77.35,80.72,82.66666666666664,82.65714285714284,82.725,83.32222222222221
61.0,68.85,71.03333333333333,75.825,76.3,80.71666666666667,81.78571428571428,82.7125,83.98888888888891
61.2,66.4,71.76666666666667,76.05,79.06,79.88333333333334,81.0,80.6375,82.96666666666665
62.4,66.35,72.09999999999998,76.425,79.14,80.11666666666666,81.07142857142856,83.7125,85.04444444444445
60.5,72.0,71.63333333333334,75.975,77.54,78.51666666666668,82.04285714285716,82.95,82.53333333333332
61.1,75.05,77.73333333333333,81.125,81.74,82.36666666666666,82.18571428571427,85.45,84.75555555555556
58.6,70.3,79.2,78.55,77.52,78.55,79.52857142857142,81.6375,83.28888888888889
72.2,66.9,77.46666666666665,79.975,82.12,82.36666666666666,83.8857142857143,83.7625,82.72222222222223
62.4,70.7,76.13333333333334,79.025,79.44,80.7,81.14285714285715,81.6875,82.96666666666665
62.1,70.45,74.36666666666667,79.025,79.18,80.18333333333334,82.71428571428571,83.5375,82.77777777777777
52.9,75.4,76.43333333333334,75.875,80.26,81.33333333333333,81.6142857142857,83.475,83.72222222222223
58.4,69.35,75.5,76.85,77.84,80.0,83.1,83.1875,85.1
62.4,73.35,75.50000000000001,79.25,78.94,80.38333333333335,80.78571428571428,82.0375,82.65555555555557
54.9,66.6,74.7,80.075,79.5,80.51666666666667,80.49999999999999,83.0125,83.42222222222223
64.9,73.25,72.7,75.6,78.0,80.80000000000001,82.37142857142857,84.0,84.35555555555555
57.3,70.35,78.50000000000001,80.6,82.2,80.85,81.37142857142857,84.025,84.35555555555557
61.6,71.55,72.3,76.8,78.64,80.76666666666667,81.78571428571428,83.875,83.96666666666668
54.4,71.95,72.69999999999999,75.25,78.5,80.81666666666666,81.97142857142858,82.6125,83.97777777777777
75.8,76.3,72.3,77.05,79.68,80.2,82.55714285714286,84.0,83.0
59.7,70.95,72.63333333333334,73.25,75.74,79.06666666666666,82.65714285714286,82.0875,83.8888888888889
58.9,68.75,74.53333333333335,79.675,80.92,81.31666666666669,83.28571428571429,83.1375,84.0333333333333
59.2,73.4,74.30000000000001,79.45,80.64,82.18333333333332,83.38571428571427,83.4375,83.17777777777775
55.3,66.45,76.0,79.25,82.98,83.0,82.51428571428572,84.2,82.16666666666666
58.2,68.35,76.76666666666667,78.15,77.76,80.93333333333334,81.84285714285714,83.7,84.02222222222223
56.7,70.5,72.06666666666666,77.4,78.76,81.45,82.44285714285714,83.7,84.14444444444445
65.2,73.15,76.23333333333333,79.525,82.04,83.63333333333333,84.02857142857142,84.1,84.73333333333333
64.6,74.25,73.2,77.45,78.0,79.2,81.08571428571429,83.2375,83.75555555555559
58.3,74.0,72.06666666666665,76.725,81.38,81.2,79.15714285714286,81.55,82.15555555555555
63.5,70.95,75.46666666666667,79.825,81.54,82.6,82.25714285714287,82.4875,83.43333333333334
69.6,74.65,79.23333333333333,81.325,82.9,83.11666666666666,83.07142857142858,83.2875,84.46666666666668
67.5,72.0,73.50000000000001,76.925,79.88,81.56666666666666,82.92857142857143,83.2625,83.07777777777777
54.8,73.2,77.96666666666665,79.775,80.04,82.06666666666668,81.62857142857143,82.325,83.97777777777779
63.6,74.5,73.53333333333333,77.35,79.84,80.83333333333333,81.24285714285715,82.55,83.86666666666666
55.2,69.9,74.43333333333334,75.9,81.34,81.33333333333333,81.02857142857142,84.15,84.04444444444444
56.0,64.35,73.96666666666667,77.2,81.64,83.30000000000001,85.15714285714286,86.025,83.36666666666666
52.8,68.45,71.3,74.375,78.1,80.71666666666667,80.31428571428573,82.525,84.2
52.1,70.9,76.06666666666666,78.575,79.46,78.46666666666667,81.14285714285715,82.9875,83.3888888888889
56.3,73.8,78.7666666666667,78.75,78.98,81.98333333333332,81.74285714285715,82.65,84.14444444444445
63.3,69.95,75.3,79.8,81.62,81.96666666666665,81.05714285714286,80.975,83.48888888888888
61.0,74.05,78.3,81.525,80.76,81.61666666666667,80.7,81.425,83.08888888888889
62.7,70.65,73.86666666666667,77.85,79.7,80.65,82.04285714285716,84.55,84.22222222222224
62.1,70.55,74.46666666666665,77.975,82.86,82.4,83.6,85.625,85.1111111111111
54.4,68.6,73.26666666666667,75.05,78.82,82.23333333333332,83.84285714285716,83.9375,84.06666666666666
