n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.0,73.8,77.89999999999999,79.475,79.6,81.93333333333334,82.77142857142857,83.425,84.76666666666667
66.5,73.05,73.6,76.95,80.22,82.06666666666666,82.28571428571428,83.65,84.48888888888888
57.8,69.8,75.03333333333333,76.475,80.92,82.08333333333334,82.08571428571429,84.3125,84.22222222222223
53.2,64.25,72.53333333333335,76.825,81.2,83.48333333333333,84.8,86.2875,83.86666666666666
54.9,69.2,73.96666666666667,76.9,77.76,80.9,81.7857142857143,83.3125,84.25555555555556
50.5,69.65,77.2,79.05,79.82,79.56666666666666,81.37142857142857,83.225,84.64444444444443
58.2,72.65,79.23333333333333,78.575,80.02,81.83333333333334,83.27142857142857,84.425,85.0777777777778
60.9,69.75,76.53333333333333,79.975,80.0,81.95,82.41428571428573,81.775,83.47777777777779
60.9,69.8,77.8,80.8,79.84,80.18333333333334,80.7,82.5,83.61111111111111
67.3,70.75,73.8,78.3,80.64,82.65,82.84285714285714,84.875,85.04444444444445
61.7,69.25,74.43333333333334,78.525,83.6,82.46666666666665,84.2,85.1375,85.41111111111111
55.1,68.7,71.73333333333333,75.475,80.02,83.41666666666666,84.28571428571429,85.4875,85.52222222222223
