n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
58.3,71.4,72.8,73.1,76.52,79.78333333333333,83.54285714285714,83.3,84.8
59.5,69.85,74.9,80.075,81.22,81.68333333333335,83.45714285714286,83.5875,84.58888888888889
57.6,71.3,73.66666666666667,79.125,80.14,82.05,82.9857142857143,83.425,84.03333333333335
56.7,64.9,75.63333333333333,79.075,82.0,83.71666666666668,82.54285714285716,85.0125,82.32222222222222
60.5,68.65,76.2,79.2,77.42,80.25000000000001,81.9,83.7625,84.56666666666666
52.8,71.55,72.56666666666666,77.75,78.42,81.66666666666667,81.64285714285715,82.9375,84.4
65.0,72.65,75.13333333333333,79.2,82.2,83.21666666666665,83.6,85.25,84.85555555555557
64.0,72.9,72.76666666666667,76.8,78.52,78.8,81.28571428571428,83.5375,84.45555555555556
58.5,74.25,72.36666666666665,76.7,81.98,81.63333333333333,80.37142857142858,81.9375,82.53333333333332
62.1,70.55,76.30000000000001,80.125,81.74,82.86666666666667,83.21428571428571,83.625,84.05555555555554
65.8,73.05,80.66666666666667,80.825,82.38,83.18333333333334,83.41428571428571,84.3875,84.2888888888889
66.8,70.75,73.33333333333333,77.6,80.08,81.31666666666666,83.02857142857142,84.5,84.1222222222222
54.5,72.2,77.60000000000001,79.425,79.76,82.13333333333334,81.51428571428572,82.525,84.14444444444443
67.3,71.3,73.56666666666668,77.45,79.36,81.08333333333333,82.21428571428572,83.6625,84.26666666666668
56.5,69.85,75.99999999999999,75.8,80.56,82.03333333333335,82.28571428571428,84.4125,84.48888888888887
53.1,64.35,72.46666666666668,76.25,81.0,83.33333333333331,84.65714285714284,86.3125,83.52222222222223
52.4,67.95,71.93333333333334,74.7,77.74,80.91666666666669,80.9,83.15,84.15555555555557
51.2,70.1,76.80000000000001,79.15,79.9,79.00000000000001,81.45714285714286,83.275,84.25555555555555
56.2,71.85,78.03333333333333,78.375,78.24,81.2,81.4,82.8625,84.53333333333335
62.6,69.2,74.73333333333332,79.1,80.86,81.53333333333333,81.44285714285715,81.625,84.2
58.3,71.65,79.1,81.825,80.52,80.86666666666667,80.77142857142857,82.0375,84.04444444444444
67.7,69.85,74.63333333333333,78.125,80.24,81.21666666666667,82.74285714285713,84.5875,85.18888888888891
60.5,70.5,73.83333333333334,77.175,82.5,82.4,83.24285714285716,85.5625,85.41111111111113
55.6,68.35,72.0,74.95,78.5,82.38333333333334,84.10000000000002,84.225,84.60000000000002
