n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
55.4,64.1,69.49999999999999,75.975,79.18,80.63333333333333,82.75714285714287,83.675,84.62222222222222
52.3,70.0,70.23333333333333,74.35,78.8,80.00000000000001,80.98571428571428,81.6625,84.36666666666666
56.5,64.65,74.43333333333334,77.225,78.48,80.73333333333333,82.61428571428573,83.1625,82.56666666666668
55.1,64.95,73.63333333333333,78.775,79.74,81.9,81.62857142857143,82.4375,82.84444444444443
55.2,72.6,75.63333333333334,78.15,79.24,81.98333333333333,82.4,81.525,82.63333333333334
59.8,68.7,73.3,74.375,76.2,79.10000000000001,84.0,84.7875,83.9111111111111
55.8,67.3,71.8,76.75,80.04,81.3,82.27142857142857,83.6,84.41111111111113
51.6,62.1,69.96666666666667,71.875,77.52,79.38333333333334,80.71428571428572,81.7875,82.46666666666665
58.0,67.8,71.53333333333332,75.3,76.84,80.23333333333333,82.5,82.75,83.25555555555555
44.1,69.8,74.93333333333335,77.2,79.66,81.43333333333334,81.2,82.7375,82.94444444444443
60.8,73.65,76.5,76.675,81.78,81.53333333333335,81.98571428571428,81.4875,82.41111111111111
55.8,62.4,67.0,72.85,74.66,77.98333333333333,80.2,83.4,83.48888888888891
63.0,71.05,74.93333333333334,76.375,78.12,80.73333333333333,82.32857142857144,82.4,83.5
57.6,69.55,72.10000000000001,74.625,76.58,78.99999999999999,82.82857142857144,83.0875,83.56666666666666
51.2,72.95,77.83333333333334,79.425,80.52,79.6,82.34285714285714,84.0375,83.25555555555555
62.6,70.55,71.76666666666667,78.0,78.52,79.56666666666666,81.62857142857143,81.4,83.74444444444445
72.4,70.0,78.6,79.025,79.38,81.93333333333334,83.17142857142856,82.4625,84.63333333333333
64.1,73.25,71.46666666666667,73.55,76.68,78.60000000000001,79.6142857142857,82.2625,83.85555555555555
62.6,66.8,73.89999999999999,79.625,79.52,78.83333333333333,80.37142857142858,82.475,83.34444444444445
47.4,59.95,71.26666666666667,72.55,74.36,76.80000000000001,79.92857142857143,83.3125,83.9
53.7,67.95,72.83333333333333,77.925,79.08,80.53333333333335,82.67142857142855,82.4625,83.31111111111112
49.5,64.8,73.49999999999999,76.975,79.72,77.75000000000001,80.54285714285714,82.075,82.80000000000001
52.4,63.05,71.56666666666666,74.875,75.92,79.38333333333335,80.72857142857143,84.0875,85.35555555555557
53.6,64.75,72.13333333333333,75.0,79.56,80.06666666666668,80.91428571428571,81.2875,82.55555555555557
64.0,67.0,74.10000000000001,76.375,78.22,80.26666666666667,82.47142857142858,82.6875,83.06666666666666
46.0,59.8,72.66666666666666,76.125,77.26,79.36666666666667,81.17142857142856,83.1,82.55555555555554
50.8,64.0,69.8,74.3,78.46,80.95,83.25714285714287,83.4125,83.04444444444444
59.4,71.6,76.96666666666668,80.85,79.68,82.1,82.27142857142857,82.375,82.03333333333335
59.1,74.75,74.46666666666665,79.6,81.54,83.38333333333334,85.87142857142857,83.2625,83.47777777777777
54.9,72.95,74.76666666666667,77.825,79.8,83.13333333333334,82.24285714285716,82.7125,83.10000000000002
57.6,64.8,68.1,74.325,76.22,79.66666666666669,80.78571428571428,81.5625,82.65555555555555
59.8,64.85,70.4,74.925,76.3,77.03333333333335,79.75714285714287,81.0,82.7
56.0,66.95,73.53333333333333,75.175,78.84,81.44999999999999,82.54285714285716,83.4625,83.9222222222222
57.1,70.55,72.63333333333333,76.0,76.86,79.81666666666666,80.85714285714285,82.5375,82.63333333333333
61.1,70.85,76.93333333333334,77.6,80.24,80.48333333333333,81.28571428571428,83.375,83.01111111111112
54.1,70.3,78.26666666666667,76.45,76.2,77.4,80.32857142857144,80.975,82.95555555555556
65.2,65.8,78.39999999999999,78.975,80.5,80.68333333333334,81.54285714285714,83.325,82.52222222222223
58.2,65.05,74.73333333333333,78.05,78.88,79.61666666666667,81.11428571428571,81.3,82.94444444444446
50.2,68.5,74.93333333333334,78.6,79.22,79.76666666666668,81.60000000000001,83.225,83.93333333333334
53.1,75.35,76.76666666666667,76.575,79.5,80.41666666666667,82.22857142857143,82.75,83.63333333333334
59.0,68.15,73.76666666666667,74.9,76.32,80.95,82.27142857142859,81.7375,83.44444444444446
64.1,71.3,71.56666666666665,75.45,77.74,80.81666666666666,82.05714285714286,82.0125,82.47777777777777
57.8,65.25,73.06666666666666,77.75,77.34,79.55000000000001,80.81428571428572,82.175,83.45555555555555
62.4,73.5,70.49999999999999,76.6,77.6,79.68333333333332,80.9857142857143,83.7875,84.81111111111112
56.8,65.9,73.03333333333333,76.9,77.36,79.95,80.28571428571429,83.4375,83.58888888888889
63.5,71.45,72.53333333333333,76.75,77.5,80.65,80.84285714285714,82.0625,82.33333333333331
48.6,64.7,71.29999999999998,74.475,78.0,79.75,81.40000000000002,83.025,84.32222222222225
69.4,68.55,71.9,73.975,79.02,79.96666666666668,81.35714285714285,84.175,83.07777777777777
57.6,69.8,73.6,71.325,75.34,77.43333333333332,81.28571428571428,81.975,83.04444444444445
60.1,69.15,73.03333333333333,79.025,79.34,82.53333333333332,83.52857142857142,82.575,83.18888888888888
58.9,72.3,75.53333333333333,76.825,78.7,80.78333333333332,81.91428571428571,82.175,82.23333333333333
56.9,64.4,71.96666666666667,78.1,81.6,82.51666666666668,81.71428571428572,83.5125,83.47777777777777
59.9,66.95,72.96666666666667,77.325,77.78,80.91666666666669,83.05714285714286,83.2625,83.67777777777779
51.6,69.25,71.6,74.525,77.62,80.01666666666667,80.54285714285714,82.125,82.8
64.6,70.35,73.16666666666666,77.65,82.58,82.4,82.87142857142858,83.9,84.3777777777778
65.1,70.65,72.33333333333331,74.25,77.6,80.01666666666667,80.24285714285715,82.05,83.91111111111111
54.5,71.75,73.7,76.1,80.52,80.81666666666666,80.64285714285714,82.775,82.6
61.1,69.65,72.86666666666666,77.6,78.28,79.7,80.51428571428572,82.4,83.76666666666668
61.4,68.6,76.23333333333332,80.8,80.44,82.58333333333334,81.41428571428571,83.0375,83.18888888888888
61.1,69.2,72.53333333333333,75.3,79.2,80.93333333333335,81.97142857142858,83.35,83.62222222222222
50.6,66.05,75.63333333333333,75.825,77.36,79.78333333333335,79.74285714285715,81.7375,82.76666666666667
65.5,68.65,72.83333333333333,75.45,78.62,81.68333333333334,81.41428571428571,83.1375,84.35555555555557
54.3,68.8,73.43333333333332,75.65,77.9,80.11666666666665,81.62857142857143,84.1625,82.64444444444443
50.3,65.25,70.3,72.05,76.96,81.23333333333333,82.87142857142857,84.6875,83.81111111111112
52.2,65.85,68.13333333333334,72.7,75.9,79.65,81.44285714285715,83.4875,83.28888888888889
51.9,66.9,76.6,78.35,79.7,77.8,80.34285714285714,82.7125,83.98888888888891
53.1,69.3,75.49999999999999,76.675,77.46,79.61666666666667,82.1142857142857,82.2375,84.14444444444445
59.2,66.7,72.03333333333333,76.775,78.18,81.7,80.57142857142857,81.225,83.23333333333332
56.4,69.25,77.53333333333335,80.175,80.56,81.31666666666668,80.02857142857142,81.8375,83.81111111111112
68.2,69.55,73.4,73.85,77.48,80.58333333333334,81.58571428571429,85.15,84.74444444444445
60.1,68.75,70.63333333333333,74.125,80.02,80.63333333333333,82.15714285714284,84.1,83.43333333333334
55.8,68.1,71.2,73.325,76.58,81.65,82.98571428571428,83.775,82.88888888888889
