n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
62.6,60.85,63.16666666666667,65.85,62.6,61.18333333333334,62.50000000000001,64.525,65.82222222222222
38.8,54.55,62.7,60.3,62.22,63.783333333333324,65.34285714285714,66.6875,67.05555555555556
41.7,52.05,58.8,61.95,65.2,67.21666666666667,67.1,66.8375,67.25555555555556
55.3,65.75,66.46666666666667,64.225,62.86,63.19999999999999,65.80000000000001,67.1875,65.88888888888889
49.9,67.0,67.69999999999999,64.95,69.34,69.33333333333334,69.17142857142856,67.85,68.04444444444444
55.3,63.05,65.3,68.575,68.98,68.51666666666667,67.7,67.7,67.07777777777777
56.6,57.2,56.36666666666667,62.25,63.28,64.65,64.21428571428571,65.25,66.04444444444444
52.1,55.7,59.26666666666666,60.05,63.48,65.08333333333331,65.0142857142857,65.55,65.77777777777777
51.5,54.05,59.5,60.825,64.86,67.16666666666667,67.44285714285714,67.2375,66.98888888888888
51.9,62.9,64.43333333333332,63.2,62.82,62.55,64.80000000000001,67.35,66.11111111111111
56.0,59.4,61.23333333333334,65.8,67.2,67.23333333333333,67.6,67.0625,67.45555555555556
51.8,64.85,70.43333333333332,68.8,64.04,63.76666666666666,65.24285714285713,65.725,65.87777777777778
54.3,58.0,60.66666666666667,63.675,65.54,64.56666666666666,65.42857142857142,66.2625,65.49999999999999
52.4,53.85,61.23333333333334,61.4,63.5,64.46666666666665,67.51428571428572,66.85,66.47777777777779
45.7,60.75,67.53333333333333,66.075,64.1,65.81666666666666,66.62857142857142,67.15,66.54444444444444
50.4,65.9,58.19999999999999,58.6,65.04,64.06666666666666,64.47142857142858,66.2,67.18888888888888
58.6,61.7,62.36666666666667,59.0,62.8,63.61666666666666,64.64285714285715,64.8875,67.6888888888889
55.4,58.55,63.36666666666666,64.2,65.24,65.18333333333332,65.72857142857143,66.8625,65.93333333333334
54.2,59.85,61.36666666666667,63.325,61.74,64.55,64.5142857142857,65.275,67.23333333333333
55.3,59.3,60.16666666666667,65.85,65.02,66.25,67.90000000000002,69.2625,68.33333333333334
51.6,53.1,55.53333333333334,60.3,60.66,60.11666666666667,60.98571428571427,67.0625,66.98888888888888
50.8,61.15,65.7,63.55,66.52,69.63333333333333,66.55714285714286,67.1875,67.01111111111112
40.9,49.4,53.0,59.925,61.74,62.25000000000001,66.04285714285716,66.4125,67.47777777777776
51.9,59.65,57.23333333333333,62.925,63.42,63.38333333333333,66.62857142857143,67.725,66.12222222222223
45.3,58.0,62.8,58.575,59.16,60.24999999999999,62.68571428571428,64.7625,66.07777777777777
54.1,62.85,64.66666666666667,67.85,66.24,69.35,70.1857142857143,65.9,65.72222222222223
47.0,64.7,65.63333333333333,65.975,65.0,67.25,66.78571428571428,67.225,67.28888888888888
49.7,50.05,56.13333333333334,62.9,64.12,65.16666666666666,65.14285714285714,65.225,66.03333333333332
56.4,55.4,58.9,65.425,66.66,67.21666666666665,67.81428571428572,66.7875,67.1
42.4,56.1,54.8,60.35,63.2,66.36666666666665,67.27142857142857,67.7625,67.4111111111111
51.7,66.1,63.33333333333334,65.9,67.28,68.35,68.6,67.9375,69.05555555555554
53.5,55.55,58.83333333333333,56.9,58.28,62.5,64.87142857142857,65.5125,66.46666666666667
49.8,61.95,61.4,64.725,67.4,64.83333333333331,64.75714285714287,65.3375,67.02222222222221
59.7,58.35,66.9,67.1,66.6,61.85000000000001,64.42857142857144,66.2875,67.45555555555555
57.3,59.9,55.53333333333333,65.75,67.7,68.91666666666666,66.10000000000001,66.7,65.86666666666666
55.5,58.85,60.13333333333334,64.5,68.04,67.36666666666667,68.02857142857142,66.8625,66.95555555555556
47.3,55.35,60.76666666666667,60.175,61.4,62.19999999999999,66.38571428571429,65.325,66.55555555555556
62.6,63.65,62.63333333333332,62.0,62.18,61.81666666666667,63.528571428571425,67.1625,67.17777777777778
45.4,54.25,62.23333333333334,61.6,64.18,64.06666666666666,65.68571428571428,66.825,66.57777777777778
50.5,55.75,58.96666666666666,63.45,64.34,65.06666666666666,65.57142857142857,66.4125,66.97777777777777
41.4,51.75,56.9,54.45,62.44,66.03333333333333,64.62857142857142,65.6625,66.0
45.4,60.9,64.93333333333334,62.125,64.34,64.91666666666666,64.52857142857144,65.15,66.34444444444443
45.7,58.85,58.63333333333332,61.175,62.28,60.06666666666666,61.857142857142854,62.525,65.54444444444444
53.5,58.1,62.13333333333333,67.875,66.14,64.48333333333333,65.02857142857142,65.275,66.1
52.2,57.6,60.43333333333332,64.1,67.1,64.28333333333332,66.14285714285714,66.6125,67.31111111111112
61.8,59.3,63.93333333333332,58.0,61.38,62.61666666666667,62.5,65.3875,66.41111111111111
61.2,63.25,65.69999999999999,67.05,65.0,63.7,62.75714285714285,67.4125,67.46666666666667
43.4,53.5,58.93333333333334,56.475,60.66,62.61666666666667,64.12857142857142,65.55,66.28888888888889
